device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f2r3_anomaly,anomaly,75.6810813148007,952,1764524402.5855606,13890.887260437012,phase2
sensor_f3r1_anomaly,anomaly,62.35932688919985,947,1764524402.521358,13979.28786277771,phase2
sensor_f3r1_anomaly,anomaly,94.49116313050054,948,1764524402.5416198,13959.660530090332,phase2
sensor_f3r1_anomaly,anomaly,82.60713236814709,949,1764524402.561979,13939.821243286133,phase2
sensor_f3r1_anomaly,anomaly,83.61653289298036,950,1764524402.582263,13920.017957687378,phase2
sensor_f3r1_anomaly,anomaly,72.0471461876127,951,1764524402.6024957,13900.231122970581,phase2
sensor_f3r1_anomaly,anomaly,51.65191943324139,952,1764524402.6227677,13880.47456741333,phase2
sensor_f2r1_anomaly,anomaly,90.69453209245661,1057,1764524402.504498,14018.660306930542,phase2
sensor_f2r1_anomaly,anomaly,52.97220473150681,1058,1764524402.5249157,13998.789310455322,phase2
sensor_f2r1_anomaly,anomaly,80.08172262100555,1059,1764524402.5452583,13978.952646255493,phase2
sensor_f2r1_anomaly,anomaly,96.08897748675372,1060,1764524402.5654902,13959.195375442505,phase2
sensor_f2r1_anomaly,anomaly,92.3418658013498,1061,1764524402.58577,13939.40258026123,phase2
sensor_f2r1_anomaly,anomaly,85.64314003753103,1062,1764524402.606095,13919.488430023193,phase2
sensor_f2r1_anomaly,anomaly,52.7833927738711,1063,1764524402.626372,13899.697542190552,phase2
sensor_f3r2_normal,normal,29.845444778576642,160,1764524388.43698,28109.45153236389,phase2
sensor_f3r2_normal,normal,25.600989788672578,161,1764524388.4571815,28089.7958278656,phase2
sensor_f3r2_normal,normal,23.03391167835944,162,1764524388.4774814,28069.88525390625,phase2
sensor_f3r2_normal,normal,22.07405175755848,163,1764524388.4977705,28049.976348876953,phase2
sensor_f3r2_normal,normal,20.690677837846998,164,1764524388.5181048,28030.0350189209,phase2
sensor_f3r2_normal,normal,20.691716580725096,165,1764524388.538382,28010.117292404175,phase2
sensor_f3r2_normal,normal,23.75966401299384,166,1764524388.5586727,27990.176677703857,phase2
sensor_f3r2_normal,normal,26.00537062224732,167,1764524388.579177,27970.100164413452,phase2
sensor_f3r2_anomaly,anomaly,65.93860870995407,1222,1764524410.0007534,6548.87318611145,phase2
sensor_f3r2_anomaly,anomaly,88.22325988639957,1223,1764524410.0209725,6529.062747955322,phase2
sensor_f1r2_anomaly,anomaly,99.10274933666282,1107,1764524402.5215366,14035.638809204102,phase2
sensor_f1r2_anomaly,anomaly,58.28758779244443,1108,1764524402.5418265,14015.815019607544,phase2
sensor_f1r2_anomaly,anomaly,99.18534607583038,1109,1764524402.5621097,13995.997905731201,phase2
sensor_f1r2_anomaly,anomaly,77.68494267621267,1110,1764524402.5824738,13976.012468338013,phase2
sensor_f1r2_anomaly,anomaly,80.3587154124996,1111,1764524402.6027656,13956.07304573059,phase2
sensor_f1r2_anomaly,anomaly,67.99667574788758,1112,1764524402.6231055,13936.107873916626,phase2
sensor_f1r2_anomaly,anomaly,92.28198638489474,1113,1764524402.643525,13916.043043136597,phase2
sensor_f1r1_anomaly,anomaly,60.22775811500572,1158,1764524402.5617132,14021.869421005249,phase2
sensor_f1r1_anomaly,anomaly,97.09161308652385,1159,1764524402.582051,14002.037525177002,phase2
sensor_f1r1_anomaly,anomaly,63.68052639028055,1160,1764524402.6023266,13982.137441635132,phase2
sensor_f1r1_anomaly,anomaly,58.89195820644429,1161,1764524402.62258,13962.28814125061,phase2
sensor_f1r1_anomaly,anomaly,81.59742001042613,1162,1764524402.6428576,13942.430019378662,phase2
sensor_f1r1_anomaly,anomaly,79.77767244024366,1163,1764524402.6631753,13922.520637512207,phase2
sensor_f1r1_anomaly,anomaly,79.57973157705698,1164,1764524402.683452,13902.67300605774,phase2
sensor_f1r3_anomaly,anomaly,57.317774043565194,1061,1764524402.565532,14043.930768966675,phase2
sensor_f1r3_anomaly,anomaly,74.18943106526157,1062,1764524402.5858543,14024.150609970093,phase2
sensor_f1r3_anomaly,anomaly,95.10491329022128,1063,1764524402.606195,14004.250049591064,phase2
sensor_f1r3_anomaly,anomaly,96.16324933431272,1064,1764524402.6264985,13984.29250717163,phase2
sensor_f1r3_anomaly,anomaly,86.75031541849344,1065,1764524402.646755,13964.426755905151,phase2
sensor_f1r3_anomaly,anomaly,88.36168056588025,1066,1764524402.666994,13944.875240325928,phase2
sensor_f1r3_anomaly,anomaly,64.43624924737837,1067,1764524402.6872656,13925.044775009155,phase2
sensor_f3r3_anomaly,anomaly,81.34891074526708,981,1764524406.8488486,9786.786317825317,phase2
sensor_f3r3_anomaly,anomaly,64.83081485119435,982,1764524406.8691711,9767.005443572998,phase2
sensor_f3r3_anomaly,anomaly,50.900921233243466,983,1764524406.889397,9747.210264205933,phase2
sensor_f3r3_anomaly,anomaly,80.72483410668902,984,1764524406.9095998,9727.43034362793,phase2
sensor_f3r3_anomaly,anomaly,92.92937238419452,985,1764524406.9298801,9707.511901855469,phase2
sensor_f3r3_anomaly,anomaly,76.96773761824075,986,1764524406.950159,9687.599658966064,phase2
sensor_f3r3_anomaly,anomaly,94.55954699691819,987,1764524406.9704452,9667.675256729126,phase2
sensor_f3r3_anomaly,anomaly,99.86348058466501,988,1764524406.9907832,9647.724151611328,phase2
sensor_f3r3_anomaly,anomaly,66.84030631625342,989,1764524407.0111327,9654.329538345337,phase2
sensor_f3r3_anomaly,anomaly,94.36888084758024,990,1764524407.03139,9634.573936462402,phase2
sensor_f3r3_anomaly,anomaly,84.13175849652774,991,1764524407.051725,9614.640951156616,phase2
sensor_f3r3_anomaly,anomaly,67.04367792815492,992,1764524407.071974,9594.732999801636,phase2
sensor_f3r3_anomaly,anomaly,58.085120912384674,993,1764524407.0923092,9574.774026870728,phase2
sensor_f3r3_anomaly,anomaly,59.55205679078884,994,1764524407.1126475,9554.824352264404,phase2
sensor_f3r3_anomaly,anomaly,83.20549882663109,995,1764524407.133,9534.825563430786,phase2
sensor_f3r3_anomaly,anomaly,87.30529832582735,996,1764524407.153325,9514.941692352295,phase2
sensor_f3r2_anomaly,anomaly,64.43794809277668,1224,1764524410.0411794,6654.396295547485,phase2
sensor_f3r2_anomaly,anomaly,95.10650118348497,1225,1764524410.0614452,6634.693145751953,phase2
sensor_f3r2_anomaly,anomaly,80.3657307715169,1226,1764524410.0816722,6614.896535873413,phase2
sensor_f3r2_anomaly,anomaly,76.89736194481227,1227,1764524410.101946,6595.065355300903,phase2
sensor_f3r2_anomaly,anomaly,91.70169134266729,1228,1764524410.1221378,6575.263738632202,phase2
sensor_f3r2_anomaly,anomaly,62.73193703263533,1229,1764524410.1425836,6555.197477340698,phase2
sensor_f3r2_anomaly,anomaly,92.75727236246166,1230,1764524410.1627443,6535.388231277466,phase2
sensor_f3r2_anomaly,anomaly,68.26763804202909,1231,1764524410.1829555,6515.530824661255,phase2
sensor_f1r2_normal,normal,22.91319048521054,237,1764524384.822229,31885.766983032227,phase2
sensor_f1r2_normal,normal,21.99729994637062,238,1764524384.8424387,31866.02544784546,phase2
sensor_f1r2_normal,normal,26.366673052549878,239,1764524384.8626487,31846.251010894775,phase2
sensor_f1r2_normal,normal,26.71019572301775,240,1764524384.882863,31826.50113105774,phase2
sensor_f1r2_normal,normal,24.073035839274215,241,1764524384.9031148,31806.596279144287,phase2
sensor_f1r2_normal,normal,29.61265923119804,242,1764524384.9233456,31786.75127029419,phase2
sensor_f2r2_anomaly,anomaly,65.79354988587767,1008,1764524402.5869148,14138.915300369263,phase2
sensor_f2r2_anomaly,anomaly,90.77449586029795,1009,1764524402.6072996,14119.14038658142,phase2
sensor_f2r2_anomaly,anomaly,77.03284328176443,1010,1764524402.62764,14099.173545837402,phase2
sensor_f2r2_anomaly,anomaly,63.043137328769305,1011,1764524402.6479027,14079.362630844116,phase2
sensor_f2r2_anomaly,anomaly,52.00052578629191,1012,1764524402.6682737,14059.36574935913,phase2
sensor_f2r2_anomaly,anomaly,52.85106196263669,1013,1764524402.6885087,14039.512157440186,phase2
sensor_f2r2_anomaly,anomaly,50.713706476530625,1014,1764524402.7087357,14019.66643333435,phase2
sensor_f2r3_anomaly,anomaly,65.64653484307334,953,1764524402.6058586,14146.260738372803,phase2
sensor_f2r3_anomaly,anomaly,99.44869522057809,954,1764524402.6261907,14126.399517059326,phase2
sensor_f2r3_anomaly,anomaly,53.4668377111009,955,1764524402.646445,14106.629371643066,phase2
sensor_f2r3_anomaly,anomaly,85.79285033639607,956,1764524402.6666985,14086.775302886963,phase2
sensor_f2r3_anomaly,anomaly,54.00029502036041,957,1764524402.687283,14066.598653793335,phase2
sensor_f2r3_anomaly,anomaly,54.40705975688112,958,1764524402.7075064,14046.775817871094,phase2
sensor_f2r3_anomaly,anomaly,52.654305294243166,959,1764524402.7277691,14026.87120437622,phase2
sensor_f3r1_anomaly,anomaly,75.82256043612138,953,1764524402.6430564,14135.538101196289,phase2
sensor_f3r1_anomaly,anomaly,50.646300778793105,954,1764524402.6633213,14115.775346755981,phase2
sensor_f3r1_anomaly,anomaly,62.58003098790203,955,1764524402.6836169,14095.8571434021,phase2
sensor_f3r1_anomaly,anomaly,62.435858555195026,956,1764524402.7038295,14076.027393341064,phase2
sensor_f3r1_anomaly,anomaly,96.78171036354634,957,1764524402.7240026,14056.260585784912,phase2
sensor_f3r1_anomaly,anomaly,63.22358035875141,958,1764524402.7442453,14036.362409591675,phase2
sensor_f3r1_anomaly,anomaly,84.02921905875691,959,1764524402.764541,14016.451835632324,phase2
sensor_f3r1_anomaly,anomaly,51.36965062836058,960,1764524402.7847898,13996.594190597534,phase2
sensor_f2r1_anomaly,anomaly,80.18331095773084,1064,1764524402.6466296,14161.643981933594,phase2
sensor_f2r1_anomaly,anomaly,93.9689333946421,1065,1764524402.6668544,14141.873836517334,phase2
sensor_f2r1_anomaly,anomaly,64.0735394518544,1066,1764524402.6874406,14121.737718582153,phase2
sensor_f2r1_anomaly,anomaly,61.0360222687558,1067,1764524402.7077053,14101.848840713501,phase2
sensor_f2r1_anomaly,anomaly,92.05996898029107,1068,1764524402.72792,14081.966400146484,phase2
sensor_f2r1_anomaly,anomaly,93.39682797904837,1069,1764524402.748186,14062.119245529175,phase2
sensor_f2r1_anomaly,anomaly,63.602872777307375,1070,1764524402.7685213,14042.333841323853,phase2
sensor_f3r1_normal,normal,20.08230695076153,160,1764524388.449063,28380.995273590088,phase2
sensor_f3r1_normal,normal,21.55804880297633,161,1764524388.469351,28361.21392250061,phase2
sensor_f3r1_normal,normal,24.595925086201994,162,1764524388.4896486,28341.41755104065,phase2
sensor_f3r1_normal,normal,24.56967653804989,163,1764524388.5099761,28321.631908416748,phase2
sensor_f3r1_normal,normal,27.159690952849775,164,1764524388.5302486,28301.87225341797,phase2
sensor_f3r1_normal,normal,29.81244364953675,165,1764524388.5505438,28281.97717666626,phase2
sensor_f3r1_normal,normal,27.414722594780212,166,1764524388.5709808,28261.908054351807,phase2
sensor_f3r1_normal,normal,28.12915038102278,167,1764524388.5913727,28241.978883743286,phase2
sensor_f3r2_anomaly,anomaly,97.27581307898004,1232,1764524410.2031262,6630.60450553894,phase2
sensor_f1r2_anomaly,anomaly,78.76293336186453,1114,1764524402.6637757,14174.392700195312,phase2
sensor_f1r2_anomaly,anomaly,64.87668896461305,1115,1764524402.684018,14154.61540222168,phase2
sensor_f1r2_anomaly,anomaly,83.61852534072855,1116,1764524402.7044065,14134.660482406616,phase2
sensor_f1r2_anomaly,anomaly,73.91126035337754,1117,1764524402.7246184,14114.837646484375,phase2
sensor_f1r2_anomaly,anomaly,94.91735950448154,1118,1764524402.7448442,14094.955682754517,phase2
sensor_f1r2_anomaly,anomaly,74.25206529189569,1119,1764524402.7651556,14075.014114379883,phase2
sensor_f1r2_anomaly,anomaly,84.50206334956704,1120,1764524402.7853782,14055.13048171997,phase2
sensor_f1r2_anomaly,anomaly,73.12291714548607,1121,1764524402.8056917,14035.200119018555,phase2
sensor_f1r1_anomaly,anomaly,79.0306424300733,1165,1764524402.7036679,14164.416551589966,phase2
sensor_f1r1_anomaly,anomaly,59.123235333483734,1166,1764524402.7238994,14144.653797149658,phase2
sensor_f1r1_anomaly,anomaly,68.24189860143889,1167,1764524402.7441545,14124.902248382568,phase2
sensor_f1r1_anomaly,anomaly,67.50237027523661,1168,1764524402.7646775,14104.764938354492,phase2
sensor_f1r1_anomaly,anomaly,79.69412885149708,1169,1764524402.7850654,14084.731101989746,phase2
sensor_f1r1_anomaly,anomaly,83.82190917408064,1170,1764524402.8053756,14064.784049987793,phase2
sensor_f1r1_anomaly,anomaly,83.92515422036809,1171,1764524402.8257918,14044.761180877686,phase2
sensor_f1r3_anomaly,anomaly,66.70421986942527,1068,1764524402.707538,14186.699628829956,phase2
sensor_f1r3_anomaly,anomaly,96.95587686417682,1069,1764524402.7278116,14167.011022567749,phase2
sensor_f1r3_anomaly,anomaly,92.24563849570482,1070,1764524402.7481122,14147.175788879395,phase2
sensor_f1r3_anomaly,anomaly,84.6586175819433,1071,1764524402.7684157,14127.239465713501,phase2
sensor_f1r3_anomaly,anomaly,86.74153752148092,1072,1764524402.7886667,14107.401371002197,phase2
sensor_f1r3_anomaly,anomaly,82.53794419497359,1073,1764524402.8089669,14087.4502658844,phase2
sensor_f1r3_anomaly,anomaly,81.98321982170842,1074,1764524402.8292112,14067.56567955017,phase2
sensor_f3r3_anomaly,anomaly,53.337147980564986,997,1764524407.1736302,9746.811151504517,phase2
sensor_f3r3_anomaly,anomaly,79.55179110215269,998,1764524407.1942418,9726.778984069824,phase2
sensor_f3r2_anomaly,anomaly,89.42711327663139,1233,1764524410.2233117,6704.751014709473,phase2
sensor_f3r2_anomaly,anomaly,90.61706631153149,1234,1764524410.2436106,6684.914588928223,phase2
sensor_f3r2_anomaly,anomaly,56.54270067333087,1235,1764524410.2638977,6665.008068084717,phase2
sensor_f3r2_anomaly,anomaly,52.11366112833589,1236,1764524410.284153,6645.267963409424,phase2
sensor_f3r2_anomaly,anomaly,53.475720164754506,1237,1764524410.3043616,6625.412940979004,phase2
sensor_f3r2_anomaly,anomaly,70.88401094798311,1238,1764524410.3251648,6604.97260093689,phase2
sensor_f3r2_anomaly,anomaly,92.5523878511874,1239,1764524410.345409,6585.05654335022,phase2
sensor_f3r2_anomaly,anomaly,90.65796309639366,1240,1764524410.365634,6565.2031898498535,phase2
sensor_f2r2_anomaly,anomaly,60.76358240429256,1015,1764524402.7293692,14229.060173034668,phase2
sensor_f2r2_anomaly,anomaly,67.43895114789338,1016,1764524402.749616,14209.292650222778,phase2
sensor_f2r2_anomaly,anomaly,60.840458963649255,1017,1764524402.7699049,14189.49270248413,phase2
sensor_f2r2_anomaly,anomaly,82.95072581979618,1018,1764524402.790296,14169.46291923523,phase2
sensor_f2r2_anomaly,anomaly,66.30621402468378,1019,1764524402.8106143,14149.52826499939,phase2
sensor_f2r2_anomaly,anomaly,99.70265400807628,1020,1764524402.8309183,14129.611253738403,phase2
sensor_f2r2_anomaly,anomaly,78.785280352573,1021,1764524402.85128,14109.732389450073,phase2
sensor_f2r3_anomaly,anomaly,96.35314274106571,960,1764524402.7485018,14235.973119735718,phase2
sensor_f2r3_anomaly,anomaly,68.6043763247749,961,1764524402.768846,14216.214656829834,phase2
sensor_f2r3_anomaly,anomaly,80.2876194599637,962,1764524402.789207,14196.284294128418,phase2
sensor_f2r3_anomaly,anomaly,95.45243847883806,963,1764524402.8094893,14176.34630203247,phase2
sensor_f2r3_anomaly,anomaly,97.34159287501745,964,1764524402.8297718,14156.460046768188,phase2
sensor_f2r3_anomaly,anomaly,89.07818814032808,965,1764524402.8500621,14136.538982391357,phase2
sensor_f3r3_normal,normal,24.094417406855154,157,1764524390.1169667,26874.781131744385,phase2
sensor_f3r3_normal,normal,25.893822609310014,158,1764524390.1371102,26855.217695236206,phase2
sensor_f3r3_normal,normal,23.466591948887515,159,1764524390.1572762,26835.55507659912,phase2
sensor_f3r1_anomaly,anomaly,54.01239464248511,961,1764524402.8051765,14201.942205429077,phase2
sensor_f3r1_anomaly,anomaly,91.18572786162957,962,1764524402.825502,14182.133674621582,phase2
sensor_f3r1_anomaly,anomaly,52.13129224150366,963,1764524402.8458238,14162.263870239258,phase2
sensor_f3r1_anomaly,anomaly,75.63507521337291,964,1764524402.8661745,14142.400026321411,phase2
sensor_f3r1_anomaly,anomaly,57.09165146703716,965,1764524402.8864238,14122.61986732483,phase2
sensor_f3r1_anomaly,anomaly,76.35113524052697,966,1764524402.9066901,14102.795362472534,phase2
sensor_f2r1_anomaly,anomaly,90.55624879161674,1071,1764524402.7892165,14240.409135818481,phase2
sensor_f2r1_anomaly,anomaly,70.1979392708921,1072,1764524402.8094835,14220.720529556274,phase2
sensor_f2r1_anomaly,anomaly,94.82294446936311,1073,1764524402.829768,14200.883865356445,phase2
sensor_f2r1_anomaly,anomaly,87.56346232203111,1074,1764524402.8500082,14181.135177612305,phase2
sensor_f2r1_anomaly,anomaly,94.91683361680711,1075,1764524402.8703394,14161.256074905396,phase2
sensor_f2r1_anomaly,anomaly,57.77732406968536,1076,1764524402.8906503,14141.520500183105,phase2
sensor_f3r2_anomaly,anomaly,52.71646063491045,1241,1764524410.386117,6666.200637817383,phase2
sensor_f1r2_anomaly,anomaly,80.13849256458936,1122,1764524402.8262386,14230.260372161865,phase2
sensor_f1r2_anomaly,anomaly,52.99368053068241,1123,1764524402.8465054,14210.589408874512,phase2
sensor_f1r2_anomaly,anomaly,87.4703049095607,1124,1764524402.866714,14190.813541412354,phase2
sensor_f1r2_anomaly,anomaly,59.41061580467644,1125,1764524402.8870552,14170.83716392517,phase2
sensor_f1r2_anomaly,anomaly,92.84756676581623,1126,1764524402.9072785,14151.047229766846,phase2
sensor_f2r3_normal,normal,24.840075948665827,180,1764524386.924385,30148.62823486328,phase2
sensor_f2r3_normal,normal,20.329744170305407,181,1764524386.944608,30129.20832633972,phase2
sensor_f2r3_normal,normal,20.2222326507765,182,1764524386.964974,30109.317779541016,phase2
sensor_f2r3_normal,normal,29.59430423125182,183,1764524386.9853144,30089.418172836304,phase2
sensor_f2r3_normal,normal,21.888749399060917,184,1764524387.0056458,30069.498777389526,phase2
sensor_f2r3_normal,normal,26.404330781492817,185,1764524387.0259879,30049.504041671753,phase2
sensor_f2r3_normal,normal,26.884856032782665,186,1764524387.0463355,30029.475927352905,phase2
sensor_f2r3_normal,normal,21.979107712150377,187,1764524387.0666716,30009.5317363739,phase2
sensor_f1r1_anomaly,anomaly,74.31484649961189,1172,1764524402.84636,14230.204105377197,phase2
sensor_f1r1_anomaly,anomaly,86.62622461111837,1173,1764524402.8665593,14210.347414016724,phase2
sensor_f1r1_anomaly,anomaly,91.56971619208933,1174,1764524402.8867848,14190.488576889038,phase2
sensor_f1r1_anomaly,anomaly,71.56795772429764,1175,1764524402.9072113,14170.371294021606,phase2
