device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f1r1_anomaly,anomaly,82.76350669172957,1138,1764523476.5558877,67384.09805297852,phase2
sensor_f1r1_anomaly,anomaly,98.20899255431038,1139,1764523476.5763571,67364.00747299194,phase2
sensor_f1r1_anomaly,anomaly,91.4542528249345,1140,1764523476.5966785,67344.00224685669,phase2
sensor_f1r1_anomaly,anomaly,57.836542890894634,1141,1764523476.6169775,67324.04375076294,phase2
sensor_f1r1_anomaly,anomaly,96.6088231628238,1142,1764523476.6372705,67304.06594276428,phase2
sensor_f1r1_anomaly,anomaly,90.88485012826413,1143,1764523476.6575682,67284.06810760498,phase2
sensor_f1r1_anomaly,anomaly,93.99753700694636,1144,1764523476.6778216,67264.18709754944,phase2
sensor_f1r1_anomaly,anomaly,85.8965163374008,1145,1764523476.698135,67244.20619010925,phase2
sensor_f1r1_anomaly,anomaly,72.71710465885991,1146,1764523476.7183812,67224.25866127014,phase2
sensor_f1r1_anomaly,anomaly,61.17134826061772,1147,1764523476.7391276,67203.83381843567,phase2
sensor_f1r1_anomaly,anomaly,86.59553765109014,1148,1764523476.7594137,67183.88175964355,phase2
sensor_f1r1_anomaly,anomaly,79.05740751084323,1149,1764523476.7797184,67163.87796401978,phase2
sensor_f1r3_anomaly,anomaly,81.59664808616103,1042,1764523476.5846663,67385.83016395569,phase2
sensor_f1r3_anomaly,anomaly,56.553661329995414,1043,1764523476.6049771,67366.04809761047,phase2
sensor_f1r3_anomaly,anomaly,69.80504926760156,1044,1764523476.6252184,67346.1766242981,phase2
sensor_f1r3_anomaly,anomaly,50.945468219889605,1045,1764523476.64547,67326.25389099121,phase2
sensor_f1r3_anomaly,anomaly,77.1751939617037,1046,1764523476.665694,67306.3805103302,phase2
sensor_f1r3_anomaly,anomaly,73.41656260499516,1047,1764523476.6860125,67286.41748428345,phase2
sensor_f1r3_anomaly,anomaly,88.79106680234446,1048,1764523476.7063565,67266.42227172852,phase2
sensor_f1r3_anomaly,anomaly,66.99414581330564,1049,1764523476.7267275,67246.4063167572,phase2
sensor_f1r3_anomaly,anomaly,94.78284803652353,1050,1764523476.7469776,67226.47500038147,phase2
sensor_f1r3_anomaly,anomaly,68.97625120158025,1051,1764523476.7671778,67206.63952827454,phase2
sensor_f1r3_anomaly,anomaly,84.60703919139895,1052,1764523476.7873895,67186.78951263428,phase2
sensor_f1r3_anomaly,anomaly,54.15344070683312,1053,1764523476.8077106,67166.77284240723,phase2
sensor_f1r3_anomaly,anomaly,60.72154224633057,1054,1764523476.8280458,67146.76761627197,phase2
sensor_f1r3_anomaly,anomaly,75.05358593965964,1055,1764523476.8483279,67126.8503665924,phase2
sensor_f1r2_normal,normal,23.445311911474484,438,1764523463.3117006,80671.04196548462,phase2
sensor_f1r2_normal,normal,27.535080318025763,439,1764523463.3319893,80651.08585357666,phase2
sensor_f1r2_normal,normal,23.647312337773066,440,1764523463.352221,80631.10733032227,phase2
sensor_f2r3_anomaly,anomaly,59.255758400717056,888,1764523476.483115,67512.95328140259,phase2
sensor_f2r3_anomaly,anomaly,52.57463675246834,889,1764523476.5033722,67493.12400817871,phase2
sensor_f2r3_anomaly,anomaly,54.68222713906839,890,1764523476.5236933,67473.10590744019,phase2
sensor_f2r3_anomaly,anomaly,52.381867174776424,891,1764523476.5440395,67453.10878753662,phase2
sensor_f2r3_anomaly,anomaly,60.85226924554727,892,1764523476.5643063,67433.12335014343,phase2
sensor_f2r3_anomaly,anomaly,89.45407635211734,893,1764523476.5848148,67412.97101974487,phase2
sensor_f2r3_anomaly,anomaly,85.6204767494933,894,1764523476.60515,67392.93718338013,phase2
sensor_f2r3_anomaly,anomaly,83.36936759073748,895,1764523476.6254103,67372.98822402954,phase2
sensor_f2r3_anomaly,anomaly,65.38935350463176,896,1764523476.6457365,67352.92410850525,phase2
sensor_f2r3_anomaly,anomaly,87.75115694769511,897,1764523476.6661155,67332.79871940613,phase2
sensor_f2r3_anomaly,anomaly,78.04430547733372,898,1764523476.6864638,67312.75391578674,phase2
sensor_f2r3_anomaly,anomaly,55.068902441137396,899,1764523476.7068038,67292.66715049744,phase2
sensor_f2r3_anomaly,anomaly,88.31235066036042,900,1764523476.727192,67272.55773544312,phase2
sensor_f2r3_anomaly,anomaly,54.93655713504387,901,1764523476.7475042,67252.6650428772,phase2
sensor_f2r2_anomaly,anomaly,92.64420517009593,957,1764523476.6168191,67406.30650520325,phase2
sensor_f2r2_anomaly,anomaly,60.49827402610405,958,1764523476.6371782,67386.40570640564,phase2
sensor_f2r2_anomaly,anomaly,65.20494224955407,959,1764523476.6574595,67366.51515960693,phase2
sensor_f2r2_anomaly,anomaly,60.414784381303484,960,1764523476.6777525,67346.61340713501,phase2
sensor_f2r2_anomaly,anomaly,53.50351430116064,961,1764523476.6981156,67326.58195495605,phase2
sensor_f2r2_anomaly,anomaly,79.57489108879899,962,1764523476.7183588,67306.68663978577,phase2
sensor_f2r2_anomaly,anomaly,74.1123081844339,963,1764523476.7385771,67286.89789772034,phase2
sensor_f2r2_anomaly,anomaly,97.67278147287884,964,1764523476.7587614,67267.098903656,phase2
sensor_f2r2_anomaly,anomaly,76.52750705426827,965,1764523476.7790802,67247.15042114258,phase2
sensor_f2r2_anomaly,anomaly,51.40867995715838,966,1764523476.7993886,67227.15282440186,phase2
sensor_f2r2_anomaly,anomaly,84.52003279708418,967,1764523476.8197258,67207.12184906006,phase2
sensor_f2r2_anomaly,anomaly,98.23563694231112,968,1764523476.8400116,67187.18552589417,phase2
sensor_f2r2_anomaly,anomaly,64.89514116284086,969,1764523476.8602872,67167.2134399414,phase2
sensor_f2r2_anomaly,anomaly,85.98179722937243,970,1764523476.8817637,67146.04067802429,phase2
sensor_f2r3_normal,normal,26.281676668272713,368,1764523465.9432144,78099.8854637146,phase2
sensor_f2r3_normal,normal,26.60219239791761,369,1764523465.9634204,78080.16705513,phase2
sensor_f2r3_normal,normal,27.52170266948279,370,1764523465.983605,78060.50562858582,phase2
sensor_f2r3_normal,normal,29.87130239278694,371,1764523466.004225,78040.29107093811,phase2
sensor_f2r3_normal,normal,27.296215706647878,372,1764523466.0244565,78020.3926563263,phase2
sensor_f2r3_normal,normal,24.57694349978708,373,1764523466.0447361,78000.51999092102,phase2
sensor_f2r3_normal,normal,27.82854571202477,374,1764523466.0651426,77980.5109500885,phase2
sensor_f2r3_normal,normal,24.00910294369061,375,1764523466.0853913,77960.8097076416,phase2
sensor_f1r2_anomaly,anomaly,67.87322024066573,1089,1764523476.5644414,67484.80534553528,phase2
sensor_f1r2_anomaly,anomaly,59.478065423646946,1090,1764523476.5847526,67464.97225761414,phase2
sensor_f1r2_anomaly,anomaly,93.76617414816502,1091,1764523476.605097,67445.09506225586,phase2
sensor_f1r2_anomaly,anomaly,60.04238383307238,1092,1764523476.6253433,67425.2438545227,phase2
sensor_f1r2_anomaly,anomaly,74.1827425138718,1093,1764523476.6455653,67405.44176101685,phase2
sensor_f1r2_anomaly,anomaly,57.34564097282335,1094,1764523476.6658294,67385.56337356567,phase2
sensor_f1r2_anomaly,anomaly,61.27834167079803,1095,1764523476.6862292,67365.52357673645,phase2
sensor_f1r2_anomaly,anomaly,64.06017831162563,1096,1764523476.7065701,67345.58057785034,phase2
sensor_f1r2_anomaly,anomaly,85.72261795867973,1097,1764523476.726833,67325.70791244507,phase2
sensor_f1r2_anomaly,anomaly,97.86258252985394,1098,1764523476.747302,67305.65404891968,phase2
sensor_f1r2_anomaly,anomaly,62.403568438441766,1099,1764523476.7675986,67285.73870658875,phase2
sensor_f1r2_anomaly,anomaly,59.80670111976348,1100,1764523476.7877972,67265.95115661621,phase2
sensor_f1r2_anomaly,anomaly,73.02488042455673,1101,1764523476.8085945,67245.50652503967,phase2
sensor_f1r2_anomaly,anomaly,90.35946894191432,1102,1764523476.8289013,67225.49319267273,phase2
sensor_f3r1_anomaly,anomaly,53.071941518885986,890,1764523476.5646183,67506.84094429016,phase2
sensor_f3r1_anomaly,anomaly,82.34591976987089,891,1764523476.5847833,67487.1232509613,phase2
sensor_f3r1_anomaly,anomaly,92.71541856469011,892,1764523476.6049736,67467.39172935486,phase2
sensor_f3r1_anomaly,anomaly,87.7898655874244,893,1764523476.6252198,67447.4823474884,phase2
sensor_f3r1_anomaly,anomaly,70.29645510231376,894,1764523476.6454425,67427.61611938477,phase2
sensor_f3r1_anomaly,anomaly,88.7560451926723,895,1764523476.6656694,67407.71508216858,phase2
sensor_f3r1_anomaly,anomaly,99.2644371907728,896,1764523476.6859684,67387.72392272949,phase2
sensor_f3r1_anomaly,anomaly,87.50396375740684,897,1764523476.7062392,67367.78712272644,phase2
sensor_f3r1_anomaly,anomaly,55.288454578952525,898,1764523476.72652,67347.82075881958,phase2
sensor_f3r1_anomaly,anomaly,55.554606188343065,899,1764523476.7467468,67327.90040969849,phase2
sensor_f3r1_anomaly,anomaly,96.14099790084411,900,1764523476.7669544,67308.03298950195,phase2
sensor_f3r1_anomaly,anomaly,59.2460400963119,901,1764523476.787171,67288.14029693604,phase2
sensor_f3r1_anomaly,anomaly,82.32693452706047,902,1764523476.8073962,67268.26858520508,phase2
sensor_f3r1_anomaly,anomaly,74.45089307517324,903,1764523476.8276358,67248.37636947632,phase2
sensor_f3r1_anomaly,anomaly,73.98973370363021,904,1764523476.847901,67228.4803390503,phase2
sensor_f2r1_anomaly,anomaly,50.73814118485828,1039,1764523476.5269814,67570.32251358032,phase2
sensor_f2r1_anomaly,anomaly,78.88980407761154,1040,1764523476.547331,67550.27532577515,phase2
sensor_f2r1_anomaly,anomaly,61.514859785194645,1041,1764523476.5676198,67530.22384643555,phase2
sensor_f2r1_anomaly,anomaly,95.63192330098687,1042,1764523476.5879786,67510.1387500763,phase2
sensor_f2r1_anomaly,anomaly,57.34739994953286,1043,1764523476.6083512,67489.98761177063,phase2
sensor_f2r1_anomaly,anomaly,75.96680361556477,1044,1764523476.6286798,67469.86770629883,phase2
sensor_f2r1_anomaly,anomaly,66.01712808829149,1045,1764523476.6490657,67449.72085952759,phase2
sensor_f2r1_anomaly,anomaly,50.57880296371846,1046,1764523476.6699092,67429.11005020142,phase2
sensor_f2r1_anomaly,anomaly,96.62538365985014,1047,1764523476.6903458,67408.88667106628,phase2
sensor_f2r1_anomaly,anomaly,72.6613163871614,1048,1764523476.711058,67388.37766647339,phase2
sensor_f2r1_anomaly,anomaly,51.869247058852395,1049,1764523476.731354,67368.3032989502,phase2
sensor_f2r1_anomaly,anomaly,52.620645059522374,1050,1764523476.7515993,67348.2780456543,phase2
sensor_f2r1_anomaly,anomaly,76.48706031167796,1051,1764523476.7719,67328.21774482727,phase2
sensor_f2r1_anomaly,anomaly,97.83728801289217,1052,1764523476.7922163,67308.15052986145,phase2
sensor_f1r1_anomaly,anomaly,86.37047046709361,1150,1764523476.8000722,67324.82528686523,phase2
sensor_f1r1_anomaly,anomaly,52.94032271943928,1151,1764523476.8204184,67304.97741699219,phase2
sensor_f1r1_anomaly,anomaly,51.02069111444916,1152,1764523476.8409936,67284.75737571716,phase2
sensor_f1r1_anomaly,anomaly,63.934006857700325,1153,1764523476.8612757,67264.87159729004,phase2
sensor_f1r1_anomaly,anomaly,77.36714877695027,1154,1764523476.8815658,67244.91786956787,phase2
sensor_f1r1_anomaly,anomaly,71.75538543096033,1155,1764523476.9019666,67224.86591339111,phase2
sensor_f1r3_anomaly,anomaly,66.72350151333056,1056,1764523476.8685813,67278.92231941223,phase2
sensor_f1r3_anomaly,anomaly,61.087946033904934,1057,1764523476.8888297,67259.16695594788,phase2
sensor_f1r3_anomaly,anomaly,70.28566810061115,1058,1764523476.9090753,67239.3229007721,phase2
sensor_f1r3_anomaly,anomaly,66.56716978013469,1059,1764523476.9293058,67219.42687034607,phase2
sensor_f1r3_anomaly,anomaly,51.96615836464937,1060,1764523476.9495392,67199.59259033203,phase2
sensor_f1r3_anomaly,anomaly,80.6450267355099,1061,1764523476.969786,67179.70395088196,phase2
sensor_f2r3_anomaly,anomaly,79.99129098707627,902,1764523476.76781,67405.09963035583,phase2
sensor_f2r3_anomaly,anomaly,63.45523222369799,903,1764523476.7881646,67385.30254364014,phase2
sensor_f2r3_anomaly,anomaly,82.82753408278532,904,1764523476.808422,67365.41438102722,phase2
sensor_f2r3_anomaly,anomaly,57.419029480660484,905,1764523476.8287528,67345.47162055969,phase2
sensor_f2r3_anomaly,anomaly,68.21373051367662,906,1764523476.8491108,67325.43849945068,phase2
sensor_f2r3_anomaly,anomaly,60.34369465571468,907,1764523476.869404,67305.48882484436,phase2
sensor_f1r2_anomaly,anomaly,98.0421143287844,1103,1764523476.8491583,67346.24171257019,phase2
sensor_f1r2_anomaly,anomaly,96.66856836856476,1104,1764523476.8694177,67326.42960548401,phase2
sensor_f1r2_anomaly,anomaly,65.28618708731655,1105,1764523476.8896785,67306.65063858032,phase2
sensor_f1r2_anomaly,anomaly,74.16452763975838,1106,1764523476.9099963,67286.67330741882,phase2
sensor_f1r2_anomaly,anomaly,95.64745185012553,1107,1764523476.930263,67266.8228149414,phase2
sensor_f3r2_normal,normal,25.124554986496918,277,1764523465.252789,78944.64039802551,phase2
sensor_f1r2_anomaly,anomaly,78.24052727082193,1108,1764523476.950558,67247.19214439392,phase2
sensor_f3r2_normal,normal,23.43670864293492,278,1764523465.2731566,78924.94320869446,phase2
sensor_f3r2_normal,normal,29.625927330114536,279,1764523465.2934735,78904.94990348816,phase2
sensor_f3r2_normal,normal,21.993197456106223,280,1764523465.3137646,78884.96661186218,phase2
sensor_f3r2_normal,normal,26.21787477009934,281,1764523465.334112,78864.96114730835,phase2
sensor_f3r2_normal,normal,29.0872721673215,282,1764523465.354383,78845.00694274902,phase2
sensor_f3r2_normal,normal,29.89357152122977,283,1764523465.3746667,78825.02508163452,phase2
sensor_f3r2_normal,normal,27.606859880750772,284,1764523465.3949933,78805.05895614624,phase2
sensor_f2r2_anomaly,anomaly,70.40692159022575,971,1764523476.902162,67317.20185279846,phase2
sensor_f2r2_anomaly,anomaly,72.84248706253256,972,1764523476.9223719,67297.5001335144,phase2
sensor_f2r2_anomaly,anomaly,98.16640205661741,973,1764523476.9427316,67277.63271331787,phase2
sensor_f2r2_anomaly,anomaly,80.66401241562333,974,1764523476.9630737,67257.648229599,phase2
sensor_f2r2_anomaly,anomaly,73.74794812075459,975,1764523476.9834177,67237.72931098938,phase2
sensor_f2r2_anomaly,anomaly,73.6874355203147,976,1764523477.003641,67217.89193153381,phase2
sensor_f3r1_anomaly,anomaly,89.63472967396908,905,1764523476.8682272,67373.21305274963,phase2
sensor_f3r1_anomaly,anomaly,58.103169528106584,906,1764523476.8885033,67353.3673286438,phase2
sensor_f3r1_anomaly,anomaly,63.71008297487486,907,1764523476.9090402,67333.3683013916,phase2
sensor_f3r1_anomaly,anomaly,85.15800308769181,908,1764523476.9292734,67313.50946426392,phase2
sensor_f3r1_anomaly,anomaly,62.22173993694807,909,1764523476.9494956,67293.69783401489,phase2
sensor_f2r1_anomaly,anomaly,82.1216181649923,1053,1764523476.8124437,67449.9762058258,phase2
sensor_f2r1_anomaly,anomaly,85.9918051198544,1054,1764523476.8326359,67430.25326728821,phase2
sensor_f2r1_anomaly,anomaly,71.05601971817545,1055,1764523476.8528254,67410.47859191895,phase2
sensor_f2r1_anomaly,anomaly,61.251898769696325,1056,1764523476.8731267,67390.51413536072,phase2
sensor_f2r1_anomaly,anomaly,89.42565444249526,1057,1764523476.893542,67370.45764923096,phase2
sensor_f2r1_anomaly,anomaly,78.83212525638096,1058,1764523476.9137504,67350.67248344421,phase2
sensor_f1r1_anomaly,anomaly,61.87569916870419,1156,1764523476.9224675,67366.04475975037,phase2
sensor_f2r2_anomaly,anomaly,61.94400424054649,977,1764523477.0238838,67269.93727684021,phase2
sensor_f2r2_anomaly,anomaly,98.65662326230051,978,1764523477.0441144,67250.2076625824,phase2
sensor_f2r2_anomaly,anomaly,57.888437268228685,979,1764523477.0644994,67230.20625114441,phase2
sensor_f2r2_anomaly,anomaly,55.65541707712717,980,1764523477.0847816,67210.33334732056,phase2
sensor_f2r2_anomaly,anomaly,79.13860303634534,981,1764523477.1051722,67190.31715393066,phase2
sensor_f2r2_anomaly,anomaly,58.62698981289488,982,1764523477.1254594,67170.39752006531,phase2
sensor_f2r2_anomaly,anomaly,96.42448250642508,983,1764523477.1458085,67150.48623085022,phase2
sensor_f2r2_anomaly,anomaly,56.72784372407182,984,1764523477.1661956,67130.45859336853,phase2
sensor_f1r1_anomaly,anomaly,94.67148200383723,1157,1764523476.9427629,67380.72037696838,phase2
sensor_f1r1_anomaly,anomaly,70.91963459656802,1158,1764523476.9630387,67360.65316200256,phase2
sensor_f1r1_anomaly,anomaly,99.50287388315655,1159,1764523476.9832606,67340.59166908264,phase2
sensor_f1r1_anomaly,anomaly,86.9622262860297,1160,1764523477.0034988,67320.51610946655,phase2
sensor_f1r1_anomaly,anomaly,90.199924907784,1161,1764523477.0238013,67300.35638809204,phase2
sensor_f1r1_anomaly,anomaly,87.75373884343186,1162,1764523477.0441284,67280.20691871643,phase2
sensor_f1r1_anomaly,anomaly,74.70095703410549,1163,1764523477.06437,67260.10251045227,phase2
sensor_f1r1_anomaly,anomaly,78.4934173111659,1164,1764523477.0845685,67240.05317687988,phase2
sensor_f1r3_anomaly,anomaly,75.95144165167437,1062,1764523476.9899993,67364.37845230103,phase2
sensor_f1r3_anomaly,anomaly,50.695907734920745,1063,1764523477.0104141,67348.956823349,phase2
sensor_f1r3_anomaly,anomaly,51.66809762017323,1064,1764523477.0306242,67329.2007446289,phase2
sensor_f1r3_anomaly,anomaly,53.35953541305153,1065,1764523477.0508816,67309.42678451538,phase2
