device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r2_anomaly,anomaly,92.70968580671585,1410,1764696782.5495079,21217.315673828125
sensor_f1r3_anomaly,anomaly,52.2577609290148,1476,1764696782.752794,21034.52777862549
sensor_f1r3_anomaly,anomaly,98.53235577827472,1477,1764696782.7731571,21014.6267414093
sensor_f1r3_anomaly,anomaly,56.45227536103235,1478,1764696782.7934945,20994.778156280518
sensor_f1r3_anomaly,anomaly,95.48340868596209,1479,1764696782.8137872,20974.854230880737
sensor_f1r3_anomaly,anomaly,74.03256580987501,1480,1764696782.834105,20954.917430877686
sensor_f1r3_anomaly,anomaly,98.48769575827838,1481,1764696782.8543932,20935.00018119812
sensor_f3r3_anomaly,anomaly,87.62839324248444,1678,1764696788.313826,15496.155261993408
sensor_f3r3_anomaly,anomaly,50.57861365292046,1679,1764696788.33411,15480.61466217041
sensor_f3r3_anomaly,anomaly,94.82654196685749,1680,1764696788.3543537,15460.877895355225
sensor_f3r3_anomaly,anomaly,60.35448070223801,1681,1764696788.374611,15441.087007522583
sensor_f3r3_anomaly,anomaly,71.71349293591531,1682,1764696788.3948405,15421.35500907898
sensor_f3r3_anomaly,anomaly,82.73583323608625,1683,1764696788.4151528,15401.40438079834
sensor_f3r3_anomaly,anomaly,71.06352977675093,1684,1764696788.435498,15381.382703781128
sensor_f3r3_anomaly,anomaly,58.82689024469068,1685,1764696788.4558756,15361.362934112549
sensor_f3r3_anomaly,anomaly,65.39648110107949,1686,1764696788.4763875,15341.192483901978
sensor_f3r1_normal,normal,24.18605972866993,245,1764696758.6618762,45163.498401641846
sensor_f3r1_normal,normal,20.863193927495225,246,1764696758.6821942,45143.606424331665
sensor_f3r1_normal,normal,20.57030637093395,247,1764696758.7024713,45123.70443344116
sensor_f3r1_normal,normal,21.31510416747799,248,1764696758.7227502,45103.80291938782
sensor_f3r1_normal,normal,22.03211675604072,249,1764696758.743047,45083.87041091919
sensor_f3r1_normal,normal,24.968230993816434,250,1764696758.7633827,45063.89927864075
sensor_f3r1_normal,normal,28.0001527769856,251,1764696758.7836773,45043.90215873718
sensor_f3r1_normal,normal,27.748780367285292,252,1764696758.8039804,45023.98586273193
sensor_f2r2_anomaly,anomaly,91.17851787738539,1440,1764696782.4273078,21417.789936065674
sensor_f2r2_anomaly,anomaly,54.1993418884111,1441,1764696782.4474993,21398.10299873352
sensor_f2r2_anomaly,anomaly,72.51368518413861,1442,1764696782.468242,21377.808332443237
sensor_f2r2_anomaly,anomaly,91.99381491011096,1443,1764696782.4884179,21358.01601409912
sensor_f2r2_anomaly,anomaly,73.57857316648808,1444,1764696782.5087342,21338.02819252014
sensor_f2r2_anomaly,anomaly,95.24527281024838,1445,1764696782.5290027,21318.156003952026
sensor_f3r1_anomaly,anomaly,55.85497016112508,1725,1764696788.6278427,15239.900588989258
sensor_f1r1_anomaly,anomaly,74.62398527840885,1483,1764696782.4899802,21382.073640823364
sensor_f1r1_anomaly,anomaly,70.74190956951972,1484,1764696782.5102053,21362.293004989624
sensor_f1r1_anomaly,anomaly,91.33666746340691,1485,1764696782.5304332,21342.57459640503
sensor_f1r1_anomaly,anomaly,84.23976502612248,1486,1764696782.550676,21322.730779647827
sensor_f1r1_anomaly,anomaly,77.08238314402024,1487,1764696782.5709162,21302.8347492218
sensor_f1r1_anomaly,anomaly,53.641387431386114,1488,1764696782.5912085,21282.943725585938
sensor_f2r1_anomaly,anomaly,87.86463857456667,1454,1764696782.5089877,21385.76078414917
sensor_f2r1_anomaly,anomaly,89.01793412897408,1455,1764696782.5292268,21366.108894348145
sensor_f2r1_anomaly,anomaly,94.65860570245512,1456,1764696782.5495772,21346.172332763672
sensor_f2r1_anomaly,anomaly,51.08224021378174,1457,1764696782.5698712,21326.318979263306
sensor_f2r1_anomaly,anomaly,81.36309730717934,1458,1764696782.5901806,21306.35356903076
sensor_f2r1_anomaly,anomaly,69.79725535483597,1459,1764696782.6104684,21286.41366958618
sensor_f2r3_anomaly,anomaly,78.2013327327208,1434,1764696782.508365,21409.43431854248
sensor_f2r3_anomaly,anomaly,61.318047124607915,1435,1764696782.5292237,21389.21570777893
sensor_f2r3_anomaly,anomaly,73.58667308433037,1436,1764696782.5495658,21369.478702545166
sensor_f2r3_anomaly,anomaly,73.27058820853247,1437,1764696782.5698755,21349.650859832764
sensor_f2r3_anomaly,anomaly,57.911074546871575,1438,1764696782.5902028,21329.83922958374
sensor_f2r3_anomaly,anomaly,69.83420546047604,1439,1764696782.6106524,21309.850931167603
sensor_f2r3_anomaly,anomaly,71.88639197703526,1440,1764696782.6308742,21290.151834487915
sensor_f1r2_anomaly,anomaly,87.91343173251572,1475,1764696782.529259,21414.791584014893
sensor_f1r2_anomaly,anomaly,57.721957869751925,1476,1764696782.5495641,21395.025968551636
sensor_f1r2_anomaly,anomaly,97.98471060815456,1477,1764696782.5698726,21375.23865699768
sensor_f1r2_anomaly,anomaly,96.95272412749418,1478,1764696782.5902157,21355.37362098694
sensor_f1r2_anomaly,anomaly,56.12598599624387,1479,1764696782.6104825,21335.58988571167
sensor_f1r2_anomaly,anomaly,79.16452659146249,1480,1764696782.630773,21315.75298309326
sensor_f1r2_anomaly,anomaly,87.79649745561949,1481,1764696782.6511555,21295.88294029236
sensor_f3r2_anomaly,anomaly,85.82709785171852,1411,1764696782.569761,21400.20442008972
sensor_f3r2_anomaly,anomaly,75.04539628982657,1412,1764696782.5900574,21380.425453186035
sensor_f3r2_anomaly,anomaly,62.53612335499105,1413,1764696782.610602,21360.273838043213
sensor_f3r2_anomaly,anomaly,86.10884566820262,1414,1764696782.6310036,21340.275764465332
sensor_f3r2_anomaly,anomaly,70.70548474520089,1415,1764696782.6513333,21320.39523124695
sensor_f3r2_anomaly,anomaly,62.10158352416812,1416,1764696782.671593,21300.641775131226
sensor_f3r2_anomaly,anomaly,90.22121716421744,1417,1764696782.6918733,21280.842781066895
sensor_f3r2_normal,normal,22.9063544116338,268,1764696759.4477463,44539.15858268738
sensor_f1r3_anomaly,anomaly,80.51249522245419,1482,1764696782.874731,21121.69075012207
sensor_f1r3_anomaly,anomaly,63.2253894208763,1483,1764696782.8950682,21102.01120376587
sensor_f1r3_anomaly,anomaly,92.43261421436316,1484,1764696782.9153626,21082.289218902588
sensor_f1r3_anomaly,anomaly,90.17979406821516,1485,1764696782.9356587,21062.58487701416
sensor_f1r3_anomaly,anomaly,96.48508248858388,1486,1764696782.9559877,21042.709827423096
sensor_f1r3_anomaly,anomaly,53.946873042328505,1487,1764696782.976326,21022.90630340576
sensor_f1r3_anomaly,anomaly,96.63167600055843,1488,1764696782.9967372,21002.912998199463
sensor_f1r3_anomaly,anomaly,93.93906524071572,1489,1764696783.0170536,20983.57605934143
sensor_f1r2_normal,normal,26.754244794235007,280,1764696758.3594801,45649.442195892334
sensor_f1r2_normal,normal,23.452002248600134,281,1764696758.379754,45629.690647125244
sensor_f1r2_normal,normal,29.486219120083206,282,1764696758.4000902,45609.710454940796
sensor_f1r2_normal,normal,27.420569251952383,283,1764696758.4203978,45589.81895446777
sensor_f1r2_normal,normal,22.614917273265924,284,1764696758.4407678,45569.804668426514
sensor_f1r2_normal,normal,22.820872304005533,285,1764696758.461122,45549.89266395569
sensor_f3r3_anomaly,anomaly,89.14640292928783,1687,1764696788.4966183,15529.27017211914
sensor_f3r3_anomaly,anomaly,52.69831012943707,1688,1764696788.5171123,15509.2933177948
sensor_f3r3_anomaly,anomaly,95.60177990217548,1689,1764696788.5374074,15489.422798156738
sensor_f2r2_anomaly,anomaly,67.81487992315053,1446,1764696782.5493646,21488.025665283203
sensor_f2r2_anomaly,anomaly,83.87642590405798,1447,1764696782.5696802,21468.154430389404
sensor_f2r2_anomaly,anomaly,81.03884446887025,1448,1764696782.589963,21448.291063308716
sensor_f2r2_anomaly,anomaly,96.03285218748454,1449,1764696782.610235,21428.35235595703
sensor_f2r2_anomaly,anomaly,67.66827461842803,1450,1764696782.63064,21408.395290374756
sensor_f2r2_anomaly,anomaly,74.85951593679293,1451,1764696782.6509728,21388.40365409851
sensor_f2r2_anomaly,anomaly,91.18319658551712,1452,1764696782.6713157,21368.378162384033
sensor_f2r2_anomaly,anomaly,84.51235879011138,1453,1764696782.6917057,21348.421812057495
sensor_f3r1_anomaly,anomaly,81.4544872158176,1726,1764696788.6481652,15418.895959854126
sensor_f3r1_anomaly,anomaly,74.22705648548141,1727,1764696788.6684718,15399.036645889282
sensor_f3r1_anomaly,anomaly,91.02765322476053,1728,1764696788.689227,15378.692865371704
sensor_f3r1_anomaly,anomaly,89.40165203280992,1729,1764696788.7094905,15358.858585357666
