device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,99.2729812564317,1244,1763308936.8818958,6350.326061248779
sensor_f1r1_anomaly,anomaly,84.8829908802638,1245,1763308936.9021683,6330.502033233643
sensor_f1r1_anomaly,anomaly,97.92700455308844,1246,1763308936.9224653,6310.63437461853
sensor_f1r1_anomaly,anomaly,98.77889414462754,1247,1763308936.9427702,6290.682554244995
sensor_f1r1_anomaly,anomaly,52.69299255039998,1248,1763308936.9630263,6270.731210708618
sensor_f1r1_anomaly,anomaly,87.7645594625946,1249,1763308936.9832752,6250.904321670532
sensor_f2r1_anomaly,anomaly,63.010549845098545,1147,1763308936.9167476,6333.6474895477295
sensor_f2r1_anomaly,anomaly,70.84242447074669,1148,1763308936.9371812,6313.66491317749
sensor_f2r1_anomaly,anomaly,89.26553501110365,1149,1763308936.9575343,6293.724060058594
sensor_f2r1_anomaly,anomaly,88.41901648580023,1150,1763308936.9778838,6273.710012435913
sensor_f2r1_anomaly,anomaly,61.07086724459165,1151,1763308936.9985557,6253.3557415008545
sensor_f2r1_anomaly,anomaly,58.609324839019365,1152,1763308937.0188196,6233.478307723999
sensor_f2r2_anomaly,anomaly,54.61335335050739,1092,1763308936.8988035,6369.691848754883
sensor_f2r2_anomaly,anomaly,62.29967329254348,1093,1763308936.9191363,6349.843978881836
sensor_f2r2_anomaly,anomaly,83.55695180303323,1094,1763308936.9394975,6329.864263534546
sensor_f2r2_anomaly,anomaly,75.39805630869073,1095,1763308936.9597101,6310.043811798096
sensor_f2r2_anomaly,anomaly,68.7853474948162,1096,1763308936.9800136,6290.154457092285
sensor_f2r2_anomaly,anomaly,68.89251871369052,1097,1763308937.0003645,6270.170450210571
sensor_f1r2_anomaly,anomaly,82.93512986070681,1197,1763308936.9183905,6368.573427200317
sensor_f1r2_anomaly,anomaly,66.95352236458126,1198,1763308936.9392247,6348.22416305542
sensor_f1r2_anomaly,anomaly,70.25341875089357,1199,1763308936.9595435,6328.296184539795
sensor_f1r2_anomaly,anomaly,91.71145183771449,1200,1763308936.979803,6308.404207229614
sensor_f1r2_anomaly,anomaly,56.7146508454772,1201,1763308937.0000672,6288.443565368652
sensor_f1r2_anomaly,anomaly,81.11646642846696,1202,1763308937.0203915,6268.4595584869385
sensor_f2r3_anomaly,anomaly,80.10640391779141,1042,1763308936.958773,6346.546411514282
sensor_f2r3_anomaly,anomaly,75.27890565815456,1043,1763308936.9791136,6326.656341552734
sensor_f2r3_anomaly,anomaly,80.28144443303141,1044,1763308936.9994154,6306.81848526001
sensor_f2r3_anomaly,anomaly,66.71569077582723,1045,1763308937.0197136,6286.866903305054
sensor_f2r3_anomaly,anomaly,97.89227163130225,1046,1763308937.0400975,6266.789674758911
sensor_f2r3_anomaly,anomaly,99.0369358149723,1047,1763308937.0603733,6246.897459030151
sensor_f3r3_anomaly,anomaly,77.15793842791652,897,1763308937.1612308,6162.1716022491455
sensor_f3r3_anomaly,anomaly,82.37671084005099,898,1763308937.1815784,6142.294406890869
sensor_f3r3_anomaly,anomaly,62.64416617177964,899,1763308937.2019157,6122.431993484497
sensor_f3r3_anomaly,anomaly,67.69337240093375,900,1763308937.2223146,6102.387189865112
sensor_f3r3_anomaly,anomaly,97.23034482966841,901,1763308937.2426488,6082.5653076171875
sensor_f3r2_normal,normal,25.608222923372924,173,1763308921.240426,22092.82398223877
sensor_f3r2_normal,normal,21.66642275522744,174,1763308921.2610567,22072.638273239136
sensor_f3r2_normal,normal,25.95042623520317,175,1763308921.281366,22052.752256393433
sensor_f3r2_normal,normal,20.4881380540844,176,1763308921.301594,22032.881259918213
sensor_f3r2_normal,normal,25.549362906313426,177,1763308921.3218331,22013.03243637085
sensor_f3r2_normal,normal,23.521082593408412,178,1763308921.3422444,21992.996215820312
sensor_f3r2_normal,normal,24.02110021382439,179,1763308921.362689,21972.899436950684
sensor_f3r2_anomaly,anomaly,53.81164591437377,947,1763308936.9646678,6373.74472618103
sensor_f3r2_anomaly,anomaly,96.42166568338635,948,1763308936.9849114,6353.885650634766
sensor_f3r2_anomaly,anomaly,80.98414492333147,949,1763308937.0052783,6333.916187286377
sensor_f3r2_anomaly,anomaly,88.84761764948686,950,1763308937.025569,6313.942193984985
sensor_f3r2_anomaly,anomaly,72.55092169797283,951,1763308937.0460052,6293.830871582031
sensor_f3r2_anomaly,anomaly,97.55939778136539,952,1763308937.0662613,6273.958206176758
sensor_f1r3_anomaly,anomaly,78.55342543702928,1150,1763308936.9585757,6398.048162460327
sensor_f1r3_anomaly,anomaly,85.28059649966667,1151,1763308936.9788508,6378.21364402771
sensor_f1r3_anomaly,anomaly,89.00498309302695,1152,1763308936.9992015,6358.17813873291
sensor_f1r3_anomaly,anomaly,51.845191155878034,1153,1763308937.0194895,6338.190793991089
sensor_f1r3_anomaly,anomaly,65.44315564920966,1154,1763308937.039796,6318.211555480957
sensor_f1r3_anomaly,anomaly,89.64975267576702,1155,1763308937.0601046,6298.2752323150635
sensor_f1r3_anomaly,anomaly,97.8847495691574,1156,1763308937.0803592,6278.319597244263
sensor_f3r1_anomaly,anomaly,80.61055485290159,1044,1763308936.9796188,6399.072170257568
sensor_f3r1_anomaly,anomaly,95.28454159208732,1045,1763308936.9998808,6379.066467285156
sensor_f3r1_anomaly,anomaly,79.67645721274276,1046,1763308937.0203512,6358.771800994873
sensor_f3r1_anomaly,anomaly,69.09025322026642,1047,1763308937.0406997,6338.57274055481
sensor_f3r1_anomaly,anomaly,77.36086333913603,1048,1763308937.0610676,6318.349361419678
sensor_f3r1_anomaly,anomaly,76.18101080760142,1049,1763308937.0813043,6298.28667640686
sensor_f1r1_anomaly,anomaly,52.26636768265537,1250,1763308937.0035467,6394.781112670898
sensor_f1r1_anomaly,anomaly,79.07397629617631,1251,1763308937.0238743,6374.68957901001
sensor_f1r1_anomaly,anomaly,93.7424066542955,1252,1763308937.044291,6354.398965835571
sensor_f1r1_anomaly,anomaly,82.87550085331117,1253,1763308937.0651212,6333.6732387542725
sensor_f1r1_anomaly,anomaly,65.56261868951748,1254,1763308937.0855405,6313.360691070557
sensor_f1r1_anomaly,anomaly,54.41886216840598,1255,1763308937.105739,6293.283462524414
sensor_f1r1_anomaly,anomaly,78.96739783062174,1256,1763308937.1261003,6273.033142089844
sensor_f2r1_anomaly,anomaly,60.316994194518685,1153,1763308937.039107,6377.753734588623
sensor_f2r1_anomaly,anomaly,83.27926998067909,1154,1763308937.0593958,6357.933521270752
sensor_f2r1_anomaly,anomaly,98.7073672314801,1155,1763308937.0796542,6337.9833698272705
sensor_f2r1_anomaly,anomaly,68.90342213802964,1156,1763308937.0999913,6317.930459976196
sensor_f2r1_anomaly,anomaly,53.8274404961915,1157,1763308937.1202586,6297.965049743652
sensor_f2r1_anomaly,anomaly,96.37405767403908,1158,1763308937.1405454,6277.832984924316
