device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r2_normal,normal,22.435629997754795,92,1762745830.24002,3.149271011352539
sensor_f3r3_normal,normal,29.11587274840073,91,1762745830.2738452,2.6531219482421875
sensor_f3r2_anomaly,anomaly,76.3180444766412,92,1762745830.307861,2.280712127685547
sensor_f2r3_anomaly,anomaly,52.58931991765939,93,1762745830.3409078,2.651691436767578
sensor_f3r1_anomaly,anomaly,74.76534256569997,93,1762745830.374542,2.4518966674804688
sensor_f1r3_anomaly,anomaly,51.89324193207364,95,1762745830.4095898,2.4225711822509766
sensor_f2r1_normal,normal,27.11577768235874,94,1762745830.4418778,2.3293495178222656
sensor_f2r2_normal,normal,25.440196550499614,94,1762745830.4752746,2.5119781494140625
sensor_f2r2_anomaly,anomaly,85.62901794444369,94,1762745830.5086753,2.7992725372314453
sensor_f1r3_normal,normal,24.000936252996304,95,1762745830.5425951,2.784252166748047
sensor_f1r1_normal,normal,29.83307450074238,96,1762745830.5774057,2.8839111328125
sensor_f2r3_normal,normal,20.60241026569475,94,1762745831.1557152,2.164125442504883
sensor_f1r2_anomaly,anomaly,73.30845191881497,97,1762745831.1608272,2.7632713317871094
sensor_f1r1_anomaly,anomaly,92.34540290209773,98,1762745831.1612115,2.869844436645508
sensor_f1r2_normal,normal,29.57616284301386,97,1762745831.1635382,2.504587173461914
sensor_f2r1_anomaly,anomaly,89.14908386254851,96,1762745831.164543,1.901388168334961
sensor_f3r1_normal,normal,25.105058467229377,93,1762745831.1750872,2.3756027221679688
sensor_f3r3_anomaly,anomaly,96.40407257218385,92,1762745831.208976,2.725839614868164
sensor_f3r2_normal,normal,26.975190683570016,93,1762745831.2427108,2.747058868408203
sensor_f3r3_normal,normal,29.110487268168836,92,1762745831.276191,1.8310546875
sensor_f3r2_anomaly,anomaly,99.49103192814815,93,1762745831.310451,3.0333995819091797
sensor_f2r3_anomaly,anomaly,53.273875988352465,94,1762745831.3433857,2.9227733612060547
sensor_f3r1_anomaly,anomaly,66.20556771145745,94,1762745831.377406,1.7502307891845703
sensor_f1r3_anomaly,anomaly,70.07232887715763,96,1762745831.411783,2.5937557220458984
sensor_f2r1_normal,normal,25.093557603650222,95,1762745831.4445634,2.414226531982422
sensor_f2r2_normal,normal,20.424965353709744,95,1762745831.4775507,2.2728443145751953
sensor_f2r2_anomaly,anomaly,77.75544226766739,95,1762745831.5112584,2.8018951416015625
sensor_f1r3_normal,normal,27.601266312345565,96,1762745831.544779,1.7549991607666016
sensor_f1r1_normal,normal,24.56328475341131,97,1762745831.579895,3.443002700805664
sensor_f2r3_normal,normal,21.199072731080182,95,1762745832.1579728,2.6085376739501953
sensor_f1r2_anomaly,anomaly,72.76193069923316,98,1762745832.163226,2.4907588958740234
sensor_f1r1_anomaly,anomaly,54.28990085872768,99,1762745832.163763,2.4421215057373047
sensor_f1r2_normal,normal,26.460904110102426,98,1762745832.1657953,2.3081302642822266
sensor_f2r1_anomaly,anomaly,59.622520850162005,97,1762745832.166873,3.214120864868164
sensor_f3r1_normal,normal,22.968755581321826,94,1762745832.177103,3.1511783599853516
sensor_f3r3_anomaly,anomaly,68.0549606793941,93,1762745832.211368,2.5513172149658203
sensor_f3r2_normal,normal,26.21001991389873,94,1762745832.2450316,2.2668838500976562
sensor_f3r3_normal,normal,25.097617797422906,93,1762745832.2782254,2.827167510986328
sensor_f3r2_anomaly,anomaly,81.18782662531291,94,1762745832.313578,2.8247833251953125
sensor_f2r3_anomaly,anomaly,81.13988934047326,95,1762745832.3456876,2.3386478424072266
sensor_f3r1_anomaly,anomaly,82.21614234982555,95,1762745832.3789027,2.183198928833008
sensor_f1r3_anomaly,anomaly,73.27142819935757,97,1762745832.414714,2.646207809448242
sensor_f2r1_normal,normal,23.28095792731635,96,1762745832.44737,1.9834041595458984
sensor_f2r2_normal,normal,27.177480520851958,96,1762745832.480005,2.168416976928711
sensor_f2r2_anomaly,anomaly,88.74771693891624,96,1762745832.5135121,1.6901493072509766
sensor_f1r3_normal,normal,24.07470604626842,97,1762745832.5462549,2.495288848876953
sensor_f1r1_normal,normal,29.986510265153843,98,1762745832.5829847,1.5053749084472656
sensor_f2r3_normal,normal,24.62336952857129,96,1762745833.1617222,2.801179885864258
sensor_f1r2_anomaly,anomaly,84.17144765268498,99,1762745833.1658328,3.4689903259277344
sensor_f1r1_anomaly,anomaly,75.6321278843271,100,1762745833.1662421,3.5142898559570312
sensor_f1r2_normal,normal,21.37664328855156,99,1762745833.1687126,2.3245811462402344
sensor_f2r1_anomaly,anomaly,83.81700132984813,98,1762745833.1697466,2.1581649780273438
sensor_f3r1_normal,normal,28.44036480124569,95,1762745833.1796389,3.991365432739258
sensor_f3r3_anomaly,anomaly,81.47663413994385,94,1762745833.213549,3.829479217529297
sensor_f3r2_normal,normal,27.275520541445694,95,1762745833.2476735,3.3583641052246094
sensor_f3r3_normal,normal,27.635299043138698,94,1762745833.2807035,3.7086009979248047
sensor_f3r2_anomaly,anomaly,94.78256344135322,95,1762745833.3161168,2.2084712982177734
sensor_f2r3_anomaly,anomaly,59.435496373183206,96,1762745833.3483212,3.3965110778808594
sensor_f3r1_anomaly,anomaly,78.75545222783413,96,1762745833.381423,3.938913345336914
sensor_f1r3_anomaly,anomaly,76.88436889883425,98,1762745833.417075,2.544403076171875
sensor_f2r1_normal,normal,28.100488384526393,97,1762745833.4491405,3.3845901489257812
sensor_f2r2_normal,normal,26.02672545817905,97,1762745833.4827871,3.3817291259765625
sensor_f2r2_anomaly,anomaly,77.51114470992778,97,1762745833.5150654,4.548072814941406
sensor_f1r3_normal,normal,24.31321589457015,98,1762745833.548747,4.555940628051758
sensor_f1r1_normal,normal,22.702445837983447,99,1762745833.58426,2.4399757385253906
sensor_f2r3_normal,normal,25.596983633779757,97,1762745834.1650717,5.158185958862305
sensor_f1r2_anomaly,anomaly,62.91592565832608,100,1762745834.168873,3.8106441497802734
sensor_f1r1_anomaly,anomaly,95.17197666860564,101,1762745834.1689074,4.244565963745117
sensor_f1r2_normal,normal,24.46087441942692,100,1762745834.1710095,3.902435302734375
sensor_f2r1_anomaly,anomaly,95.0727441795132,99,1762745834.1722014,3.2351016998291016
sensor_f3r1_normal,normal,24.455729673055636,96,1762745834.1832821,3.8695335388183594
sensor_f3r3_anomaly,anomaly,95.70767144180154,95,1762745834.216992,3.7076473236083984
sensor_f3r2_normal,normal,29.63239165001898,96,1762745834.25057,3.6191940307617188
sensor_f3r3_normal,normal,21.66026080474046,95,1762745834.284021,3.5076141357421875
sensor_f3r2_anomaly,anomaly,80.88186256579182,96,1762745834.3187044,2.4063587188720703
sensor_f2r3_anomaly,anomaly,70.75570856966593,97,1762745834.3513436,3.7240982055664062
sensor_f3r1_anomaly,anomaly,85.47069962820584,97,1762745834.3850005,3.6673545837402344
sensor_f1r3_anomaly,anomaly,55.26172603562354,99,1762745834.4194984,2.744436264038086
sensor_f2r1_normal,normal,21.781912858729502,98,1762745834.4521396,3.664731979370117
sensor_f2r2_normal,normal,24.289872674059296,98,1762745834.4857934,3.7620067596435547
sensor_f2r2_anomaly,anomaly,63.002369595408915,98,1762745834.5193639,3.736734390258789
sensor_f1r3_normal,normal,24.02103022730808,99,1762745834.5528858,3.718852996826172
sensor_f1r1_normal,normal,20.35811647718043,100,1762745834.5877628,2.2134780883789062
sensor_f2r3_normal,normal,27.811032275845577,98,1762745835.1674976,2.481222152709961
sensor_f1r1_anomaly,anomaly,97.28050958789808,102,1762745835.171633,3.558635711669922
sensor_f1r2_anomaly,anomaly,65.09254196656367,101,1762745835.1716557,5.102872848510742
sensor_f1r2_normal,normal,22.184422449746265,101,1762745835.1742022,2.8765201568603516
sensor_f2r1_anomaly,anomaly,55.78060514261991,100,1762745835.1760323,2.2606849670410156
sensor_f3r1_normal,normal,27.974812085707313,97,1762745835.186815,2.6099681854248047
sensor_f3r3_anomaly,anomaly,73.43054162183319,96,1762745835.2202325,2.9840469360351562
sensor_f3r2_normal,normal,26.934769450751702,97,1762745835.2537897,2.712726593017578
sensor_f3r3_normal,normal,27.187382198405444,96,1762745835.2874813,2.826690673828125
sensor_f3r2_anomaly,anomaly,54.33662278651351,97,1762745835.3215332,2.252340316772461
sensor_f2r3_anomaly,anomaly,51.1322685594045,98,1762745835.354795,2.2559165954589844
sensor_f3r1_anomaly,anomaly,95.28774328952602,98,1762745835.388554,3.0045509338378906
sensor_f1r3_anomaly,anomaly,51.05337802460354,100,1762745835.421845,2.7616024017333984
sensor_f2r1_normal,normal,23.21647113639535,99,1762745835.4554443,3.178119659423828
sensor_f2r2_normal,normal,29.663791738410673,99,1762745835.4892108,2.9611587524414062
sensor_f2r2_anomaly,anomaly,58.01726516970153,99,1762745835.5227182,2.527952194213867
sensor_f1r3_normal,normal,24.644410398212685,100,1762745835.5562716,2.9838085174560547
sensor_f1r1_normal,normal,25.132681642090564,101,1762745835.5903924,2.6078224182128906
sensor_f2r3_normal,normal,22.07306721501601,99,1762745836.1696973,2.5374889373779297
sensor_f1r1_anomaly,anomaly,69.06659614839293,103,1762745836.1741278,2.620697021484375
sensor_f1r2_normal,normal,21.01440832489009,102,1762745836.1767318,2.6917457580566406
sensor_f1r2_anomaly,anomaly,74.87967061274425,102,1762745836.1765432,3.3159255981445312
sensor_f2r1_anomaly,anomaly,58.60681171909148,101,1762745836.1787074,2.791881561279297
sensor_f3r1_normal,normal,29.512113518523446,98,1762745836.188993,2.6750564575195312
sensor_f3r3_anomaly,anomaly,55.721911096784176,97,1762745836.2227423,2.364635467529297
sensor_f3r2_normal,normal,22.346020824244945,98,1762745836.256418,2.8150081634521484
sensor_f3r3_normal,normal,27.344792751028145,97,1762745836.2898858,2.218484878540039
sensor_f3r2_anomaly,anomaly,72.8928480079121,98,1762745836.324009,1.8763542175292969
sensor_f2r3_anomaly,anomaly,68.00151490864494,99,1762745836.3579545,1.9266605377197266
sensor_f3r1_anomaly,anomaly,98.33439265366576,99,1762745836.3912046,2.641916275024414
sensor_f1r3_anomaly,anomaly,96.5087471588943,101,1762745836.4241989,2.5522708892822266
sensor_f2r1_normal,normal,25.171645820085832,100,1762745836.457977,2.00653076171875
sensor_f2r2_normal,normal,20.313643674135385,100,1762745836.491718,2.286195755004883
sensor_f2r2_anomaly,anomaly,61.61095482632777,100,1762745836.5255399,2.8624534606933594
sensor_f1r3_normal,normal,21.932388178240085,101,1762745836.5589051,2.3870468139648438
sensor_f1r1_normal,normal,23.31789898585655,102,1762745836.5938585,2.671957015991211
sensor_f2r3_normal,normal,29.8939866167794,100,1762745837.1722908,1.0683536529541016
sensor_f1r1_anomaly,anomaly,60.450922092772714,104,1762745837.1775808,2.1936893463134766
sensor_f1r2_normal,normal,21.916594650702674,103,1762745837.179065,1.5671253204345703
sensor_f1r2_anomaly,anomaly,92.4683489823812,103,1762745837.179301,1.7175674438476562
sensor_f2r1_anomaly,anomaly,73.12984777930706,102,1762745837.1811845,1.6825199127197266
sensor_f3r1_normal,normal,21.394417700625446,99,1762745837.191305,2.7475357055664062
sensor_f3r3_anomaly,anomaly,65.10460152104417,98,1762745837.22505,2.1753311157226562
sensor_f3r2_normal,normal,20.90746826049904,99,1762745837.2595932,2.8498172760009766
sensor_f3r3_normal,normal,22.03478913680953,98,1762745837.291986,2.6264190673828125
sensor_f3r2_anomaly,anomaly,75.4438844873428,99,1762745837.3257387,2.376556396484375
sensor_f2r3_anomaly,anomaly,84.97771805782361,100,1762745837.3596907,2.1255016326904297
sensor_f3r1_anomaly,anomaly,63.5057205293554,100,1762745837.393524,2.1762847900390625
sensor_f1r3_anomaly,anomaly,98.71113156486857,102,1762745837.4270976,3.008604049682617
sensor_f2r1_normal,normal,25.92163685742414,101,1762745837.4609165,2.2504329681396484
sensor_f2r2_normal,normal,20.82983595124813,101,1762745837.4943159,3.057718276977539
sensor_f2r2_anomaly,anomaly,98.9858526385789,101,1762745837.5278454,2.589702606201172
sensor_f1r3_normal,normal,26.568635383130857,102,1762745837.56151,2.532958984375
sensor_f1r1_normal,normal,28.455249858581965,103,1762745837.596762,2.2530555725097656
sensor_f2r3_normal,normal,28.638167173739525,101,1762745838.1738236,2.3381710052490234
sensor_f1r1_anomaly,anomaly,50.00891793734997,105,1762745838.1796052,3.169536590576172
sensor_f1r2_normal,normal,25.52498126605379,104,1762745838.1803527,2.943277359008789
sensor_f1r2_anomaly,anomaly,73.22860618815622,104,1762745838.181424,2.726316452026367
sensor_f2r1_anomaly,anomaly,66.6594707341128,103,1762745838.1827204,2.5129318237304688
sensor_f3r1_normal,normal,27.38989756606952,100,1762745838.1936262,2.219676971435547
sensor_f3r3_anomaly,anomaly,64.31216224652859,99,1762745838.2275093,2.749204635620117
sensor_f3r2_normal,normal,22.310764595068626,100,1762745838.262132,2.610445022583008
sensor_f3r3_normal,normal,22.2477323199232,99,1762745838.2945817,2.531766891479492
sensor_f3r2_anomaly,anomaly,79.41743917928748,100,1762745838.3285007,2.250194549560547
sensor_f2r3_anomaly,anomaly,70.64133586908926,101,1762745838.3622339,2.8371810913085938
sensor_f3r1_anomaly,anomaly,57.95534219150143,101,1762745838.3960345,2.620697021484375
sensor_f1r3_anomaly,anomaly,51.534023632049234,103,1762745838.4297402,2.4056434631347656
sensor_f2r1_normal,normal,26.67330684872722,102,1762745838.4634414,2.3393630981445312
sensor_f2r2_normal,normal,27.96648865037862,102,1762745838.4967897,2.294301986694336
sensor_f2r2_anomaly,anomaly,62.12278661773652,102,1762745838.5302956,2.881288528442383
sensor_f1r3_normal,normal,24.27508757960683,103,1762745838.5639813,2.5746822357177734
sensor_f1r1_normal,normal,24.899367067925795,104,1762745838.5998478,2.8238296508789062
sensor_f2r3_normal,normal,29.62550213947665,102,1762745839.1763604,6.728887557983398
sensor_f1r2_normal,normal,28.740279831707987,105,1762745839.182266,3.020048141479492
sensor_f1r1_anomaly,anomaly,55.44548429457368,106,1762745839.1826034,4.3201446533203125
sensor_f1r2_anomaly,anomaly,72.7263247831106,105,1762745839.1842418,3.9496421813964844
sensor_f2r1_anomaly,anomaly,75.01408515953257,104,1762745839.1850162,3.564119338989258
sensor_f3r1_normal,normal,25.226608054374815,101,1762745839.1957767,2.045869827270508
sensor_f3r3_anomaly,anomaly,74.87347098959413,100,1762745839.229921,2.227306365966797
sensor_f3r2_normal,normal,21.70155680005592,101,1762745839.2645578,2.2690296173095703
sensor_f3r3_normal,normal,20.291368077512985,100,1762745839.2966695,2.4933815002441406
sensor_f3r2_anomaly,anomaly,98.22467165536641,101,1762745839.330986,2.23541259765625
sensor_f2r3_anomaly,anomaly,78.46840252201798,102,1762745839.3645954,2.833127975463867
sensor_f3r1_anomaly,anomaly,87.08039623855245,102,1762745839.3982794,2.7348995208740234
sensor_f1r3_anomaly,anomaly,70.02530038493984,104,1762745839.4326496,2.5091171264648438
sensor_f2r1_normal,normal,28.783625281640987,103,1762745839.4655476,2.0723342895507812
sensor_f2r2_normal,normal,23.291808515797065,103,1762745839.4993587,2.7158260345458984
sensor_f2r2_anomaly,anomaly,66.88376632452818,103,1762745839.5326364,2.285480499267578
sensor_f1r3_normal,normal,26.098409530778426,104,1762745839.5661948,2.928018569946289
sensor_f1r1_normal,normal,23.38385179050443,105,1762745839.6021407,2.959728240966797
sensor_f2r3_normal,normal,27.139995415639486,103,1762745840.178591,1.920938491821289
sensor_f1r2_normal,normal,22.189200520969052,106,1762745840.1846507,1.7690658569335938
sensor_f1r1_anomaly,anomaly,70.46524156138469,107,1762745840.184993,3.275632858276367
sensor_f1r2_anomaly,anomaly,89.13214370125358,106,1762745840.1877813,3.2978057861328125
sensor_f2r1_anomaly,anomaly,96.12197045976853,105,1762745840.1884763,3.140687942504883
sensor_f3r1_normal,normal,28.124901926501728,102,1762745840.1975834,2.5899410247802734
sensor_f3r3_anomaly,anomaly,67.70568662226691,101,1762745840.2324083,2.6121139526367188
sensor_f3r2_normal,normal,29.375709236175304,102,1762745840.2671502,3.158092498779297
sensor_f3r3_normal,normal,27.40704592608654,101,1762745840.2995572,2.227306365966797
sensor_f3r2_anomaly,anomaly,58.76413840322394,102,1762745840.3335314,2.2106170654296875
sensor_f2r3_anomaly,anomaly,96.42844951119108,103,1762745840.367077,2.146482467651367
sensor_f3r1_anomaly,anomaly,94.29906292496744,103,1762745840.4006174,2.995729446411133
sensor_f1r3_anomaly,anomaly,89.39013244051648,105,1762745840.4349961,2.678394317626953
sensor_f2r1_normal,normal,23.549626590941983,104,1762745840.4681418,2.440929412841797
sensor_f2r2_normal,normal,29.639630066494085,104,1762745840.5016308,2.5873184204101562
sensor_f2r2_anomaly,anomaly,80.41854331802261,104,1762745840.5351908,2.112150192260742
sensor_f1r3_normal,normal,23.614010870552338,105,1762745840.5685835,2.824068069458008
sensor_f1r1_normal,normal,24.36983963574213,106,1762745840.6045651,3.0252933502197266
sensor_f2r3_normal,normal,29.791038881312726,104,1762745841.1805139,3.0765533447265625
sensor_f1r2_normal,normal,22.107884989615904,107,1762745841.1861537,3.008127212524414
sensor_f1r1_anomaly,anomaly,53.99034906119978,108,1762745841.1876976,2.488374710083008
sensor_f1r2_anomaly,anomaly,86.08536044513521,107,1762745841.1903772,2.0530223846435547
sensor_f2r1_anomaly,anomaly,63.5404204944742,106,1762745841.190512,2.2242069244384766
sensor_f3r1_normal,normal,28.63773281029407,103,1762745841.2006984,2.1834373474121094
sensor_f3r3_anomaly,anomaly,91.5881072762063,102,1762745841.2346008,3.033161163330078
sensor_f3r2_normal,normal,25.48904284760645,103,1762745841.2698145,3.0066967010498047
sensor_f3r3_normal,normal,29.03388356282283,102,1762745841.301965,1.9583702087402344
sensor_f3r2_anomaly,anomaly,70.29618038026956,103,1762745841.336002,2.4073123931884766
sensor_f2r3_anomaly,anomaly,92.46099207497969,104,1762745841.3695068,2.4900436401367188
sensor_f3r1_anomaly,anomaly,68.20992798173332,104,1762745841.403115,2.4101734161376953
sensor_f1r3_anomaly,anomaly,85.08581589242046,106,1762745841.4373271,2.3953914642333984
sensor_f2r1_normal,normal,24.46448507414322,105,1762745841.4703171,2.8438568115234375
sensor_f2r2_normal,normal,27.429045740513402,105,1762745841.5040133,2.437114715576172
sensor_f2r2_anomaly,anomaly,65.27271426487717,105,1762745841.5376909,2.4390220642089844
sensor_f1r3_normal,normal,22.649074192813018,106,1762745841.5711265,2.2029876708984375
sensor_f1r1_normal,normal,28.65942480961742,107,1762745841.607134,2.2935867309570312
sensor_f2r3_normal,normal,26.454892113686515,105,1762745842.1831589,2.9151439666748047
sensor_f1r2_normal,normal,25.093664985242686,108,1762745842.188481,2.733469009399414
sensor_f1r1_anomaly,anomaly,58.77038458831682,109,1762745842.1899858,2.4566650390625
sensor_f2r1_anomaly,anomaly,69.71197311019088,107,1762745842.1924489,2.888202667236328
sensor_f1r2_anomaly,anomaly,84.25671035752191,108,1762745842.1923907,3.3631324768066406
sensor_f3r1_normal,normal,29.106431504717683,104,1762745842.203233,2.200603485107422
sensor_f3r3_anomaly,anomaly,83.73066876126147,103,1762745842.2371492,3.0450820922851562
sensor_f3r2_normal,normal,21.900677243951204,104,1762745842.2726235,2.6404857635498047
sensor_f3r3_normal,normal,22.304560271324036,103,1762745842.303825,2.7577877044677734
sensor_f3r2_anomaly,anomaly,90.12020011194278,104,1762745842.338287,2.749919891357422
sensor_f2r3_anomaly,anomaly,54.335919362200926,105,1762745842.3722703,2.8803348541259766
sensor_f3r1_anomaly,anomaly,70.51731531941702,105,1762745842.4065022,2.5870800018310547
sensor_f1r3_anomaly,anomaly,85.69436298111509,107,1762745842.4395938,2.2971630096435547
sensor_f2r1_normal,normal,23.095877648532348,106,1762745842.4727697,2.6695728302001953
sensor_f2r2_normal,normal,25.809353537419746,106,1762745842.5064583,2.427816390991211
sensor_f2r2_anomaly,anomaly,55.1795137945627,106,1762745842.5409777,2.007722854614258
sensor_f1r3_normal,normal,20.85801165982562,107,1762745842.5736012,3.0930042266845703
sensor_f1r1_normal,normal,29.427872432032082,108,1762745842.6104996,2.649545669555664
sensor_f2r3_normal,normal,26.652983791583125,106,1762745843.185641,2.550840377807617
sensor_f1r2_normal,normal,24.1374590585124,109,1762745843.1910293,2.7844905853271484
sensor_f1r1_anomaly,anomaly,72.22511468444326,110,1762745843.192757,2.126455307006836
sensor_f2r1_anomaly,anomaly,93.26908088096498,108,1762745843.1948369,2.2830963134765625
sensor_f1r2_anomaly,anomaly,66.08539575397539,109,1762745843.1947823,2.718687057495117
sensor_f3r1_normal,normal,22.99322149241163,105,1762745843.2058372,2.5925636291503906
sensor_f3r3_anomaly,anomaly,52.26698437252412,104,1762745843.2398305,2.1598339080810547
sensor_f3r2_normal,normal,24.07290798714137,105,1762745843.2750468,2.094268798828125
sensor_f3r3_normal,normal,29.276596982317745,104,1762745843.3060474,2.3996829986572266
sensor_f3r2_anomaly,anomaly,59.752717852169866,105,1762745843.34062,2.1839141845703125
sensor_f2r3_anomaly,anomaly,52.64405790842368,106,1762745843.374639,2.2215843200683594
sensor_f3r1_anomaly,anomaly,72.88651911631612,106,1762745843.408712,2.119302749633789
sensor_f1r3_anomaly,anomaly,71.1164454041078,108,1762745843.4422438,2.8200149536132812
sensor_f2r1_normal,normal,23.8455915391259,107,1762745843.4750664,2.4538040161132812
sensor_f2r2_normal,normal,26.040673773546544,107,1762745843.5090969,2.4750232696533203
sensor_f2r2_anomaly,anomaly,62.83838790825467,107,1762745843.543289,2.7163028717041016
sensor_f1r3_normal,normal,28.611026497200584,108,1762745843.576122,2.126932144165039
sensor_f1r1_normal,normal,28.294697348965126,109,1762745843.6126988,2.422332763671875
sensor_f2r3_normal,normal,22.61137297395789,107,1762745844.1882975,6.492853164672852
sensor_f1r2_normal,normal,23.909386437772607,110,1762745844.1933744,2.8874874114990234
sensor_f1r1_anomaly,anomaly,76.60935662820037,111,1762745844.1950164,3.4172534942626953
sensor_f2r1_anomaly,anomaly,78.34684281944152,109,1762745844.1975486,2.3190975189208984
sensor_f1r2_anomaly,anomaly,70.76631620117064,110,1762745844.1972718,3.0455589294433594
sensor_f3r1_normal,normal,26.635454189099086,106,1762745844.2081382,1.4088153839111328
sensor_f3r3_anomaly,anomaly,68.08452411242871,105,1762745844.2423317,2.326488494873047
sensor_f3r2_normal,normal,25.148521725074037,106,1762745844.2775426,2.189159393310547
sensor_f3r3_normal,normal,20.626951087837096,105,1762745844.3087108,2.362966537475586
sensor_f3r2_anomaly,anomaly,50.193746546145526,106,1762745844.343127,2.142667770385742
sensor_f2r3_anomaly,anomaly,83.46386443670848,107,1762745844.3772361,2.653360366821289
sensor_f3r1_anomaly,anomaly,99.50147400413869,107,1762745844.4112065,3.063678741455078
sensor_f1r3_anomaly,anomaly,60.35536619421072,109,1762745844.4446018,2.3217201232910156
sensor_f2r1_normal,normal,28.17788727712363,108,1762745844.478073,1.9993782043457031
sensor_f2r2_normal,normal,28.160602427151954,108,1762745844.5115201,2.2673606872558594
sensor_f2r2_anomaly,anomaly,60.13767172162927,108,1762745844.5456035,2.2428035736083984
sensor_f1r3_normal,normal,23.82328750021056,109,1762745844.5785906,2.444028854370117
sensor_f1r1_normal,normal,24.977045636733752,110,1762745844.6153688,2.9413700103759766
sensor_f2r3_normal,normal,26.424485130742447,108,1762745845.1908092,2.418041229248047
sensor_f1r2_normal,normal,20.163782705118564,111,1762745845.1959922,2.0024776458740234
sensor_f1r1_anomaly,anomaly,61.066132886000695,112,1762745845.197639,3.173828125
sensor_f2r1_anomaly,anomaly,98.68387350253931,110,1762745845.1992753,3.1168460845947266
sensor_f1r2_anomaly,anomaly,52.36928513006319,111,1762745845.1991389,4.083156585693359
sensor_f3r1_normal,normal,20.588013056763415,107,1762745845.20945,3.0112266540527344
sensor_f3r3_anomaly,anomaly,77.09841415600279,106,1762745845.245043,2.1932125091552734
sensor_f3r2_normal,normal,24.39657406118011,107,1762745845.2800527,2.110719680786133
sensor_f3r3_normal,normal,23.921407531110948,106,1762745845.311282,2.749919891357422
sensor_f3r2_anomaly,anomaly,86.2957127573082,107,1762745845.3456068,2.1512508392333984
sensor_f2r3_anomaly,anomaly,79.58542438928697,108,1762745845.3795464,3.252267837524414
sensor_f3r1_anomaly,anomaly,60.685564629880645,108,1762745845.4138892,2.225160598754883
sensor_f1r3_anomaly,anomaly,63.67992165893479,110,1762745845.4472058,2.994060516357422
sensor_f2r1_normal,normal,20.686545600178754,109,1762745845.4802332,2.8154850006103516
sensor_f2r2_normal,normal,22.31099568706101,109,1762745845.5137913,2.35748291015625
sensor_f2r2_anomaly,anomaly,82.51419527471671,109,1762745845.5481496,2.946138381958008
sensor_f1r3_normal,normal,23.787155693260466,110,1762745845.5812833,2.8619766235351562
sensor_f1r1_normal,normal,24.837805055815334,111,1762745845.618073,2.6667118072509766
sensor_f2r3_normal,normal,20.284276372436153,109,1762745846.1936882,2.3610591888427734
sensor_f1r2_normal,normal,26.65084159635425,112,1762745846.1982837,3.7920475006103516
sensor_f1r1_anomaly,anomaly,84.03071980616181,113,1762745846.2000895,3.139972686767578
sensor_f1r2_anomaly,anomaly,55.18973779575273,112,1762745846.2021186,3.1163692474365234
sensor_f2r1_anomaly,anomaly,82.34102788866375,111,1762745846.2027254,2.996683120727539
sensor_f3r1_normal,normal,28.538645835442395,108,1762745846.212506,2.9010772705078125
sensor_f3r3_anomaly,anomaly,66.2709426026887,107,1762745846.247529,2.2530555725097656
sensor_f3r2_normal,normal,21.308030124190985,108,1762745846.282449,2.274036407470703
sensor_f3r3_normal,normal,26.88426536728606,107,1762745846.3136296,2.9883384704589844
sensor_f3r2_anomaly,anomaly,53.89377555364664,108,1762745846.3481836,2.1562576293945312
sensor_f2r3_anomaly,anomaly,74.0106413291586,109,1762745846.3832085,2.856016159057617
sensor_f3r1_anomaly,anomaly,74.73655002771982,109,1762745846.4165606,2.337932586669922
sensor_f1r3_anomaly,anomaly,52.56651978094759,111,1762745846.4496915,2.2258758544921875
sensor_f2r1_normal,normal,22.649923621850327,110,1762745846.4825573,2.196788787841797
sensor_f2r2_normal,normal,24.057246759072434,110,1762745846.5165193,2.8493404388427734
sensor_f2r2_anomaly,anomaly,69.64754961144939,110,1762745846.5506706,2.535104751586914
sensor_f1r3_normal,normal,26.832207752998727,111,1762745846.5836658,2.343893051147461
sensor_f1r1_normal,normal,22.04054048792377,112,1762745846.620637,2.7151107788085938
sensor_f2r3_normal,normal,25.78851500247991,110,1762745847.1963215,2.7229785919189453
sensor_f1r2_normal,normal,22.688837369877902,113,1762745847.2007277,2.7680397033691406
sensor_f1r1_anomaly,anomaly,72.23853937403052,114,1762745847.2026708,2.5446414947509766
sensor_f1r2_anomaly,anomaly,91.46075891278605,113,1762745847.2044847,3.0159950256347656
sensor_f2r1_anomaly,anomaly,91.69710053224517,112,1762745847.2045333,3.4618377685546875
sensor_f3r1_normal,normal,26.88199757762047,109,1762745847.2154443,2.836465835571289
sensor_f3r3_anomaly,anomaly,95.17603335221119,108,1762745847.2500696,2.4003982543945312
sensor_f3r2_normal,normal,26.081877947177343,109,1762745847.2850091,2.312898635864258
sensor_f3r3_normal,normal,21.0774485716405,108,1762745847.3160415,2.2487640380859375
sensor_f3r2_anomaly,anomaly,81.39132125045953,109,1762745847.3507648,2.2487640380859375
sensor_f2r3_anomaly,anomaly,54.61274793782379,110,1762745847.3856316,2.8374195098876953
sensor_f3r1_anomaly,anomaly,77.04162989069633,110,1762745847.4193583,2.675771713256836
sensor_f1r3_anomaly,anomaly,58.709814277153626,112,1762745847.4523091,2.7031898498535156
sensor_f2r1_normal,normal,25.327338734108142,111,1762745847.485136,2.18963623046875
sensor_f2r2_normal,normal,26.450038934058256,111,1762745847.5191112,2.1648406982421875
sensor_f2r2_anomaly,anomaly,75.08749288351152,111,1762745847.552866,2.4869441986083984
