device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r2_anomaly,anomaly,83.0559338105383,866,1764887050.6303174,162.74237632751465
sensor_f3r2_anomaly,anomaly,58.016643306911156,867,1764887050.7308118,62.726497650146484
sensor_f1r2_anomaly,anomaly,68.19503034202575,873,1764887050.7107484,119.64297294616699
sensor_f1r2_anomaly,anomaly,93.97005159394669,874,1764887050.8113074,19.661426544189453
sensor_f1r1_anomaly,anomaly,70.29873559528079,874,1764887050.6987796,149.77240562438965
sensor_f1r1_anomaly,anomaly,93.14114413751446,875,1764887050.79921,49.86095428466797
sensor_f1r3_anomaly,anomaly,78.03013249740354,872,1764887050.711378,157.1495532989502
sensor_f1r3_anomaly,anomaly,67.33163317153243,873,1764887050.811838,57.34372138977051
sensor_f2r2_anomaly,anomaly,85.09734968325658,870,1764887050.7068303,181.9021701812744
sensor_f2r2_anomaly,anomaly,90.08978439279691,871,1764887050.807292,82.2293758392334
sensor_f2r1_anomaly,anomaly,77.78700459637324,871,1764887050.725866,182.31201171875
sensor_f2r1_anomaly,anomaly,90.4118461086752,872,1764887050.826419,82.23462104797363
sensor_f3r1_anomaly,anomaly,54.72817238262357,869,1764887050.831419,96.14372253417969
sensor_f2r3_anomaly,anomaly,64.74442309920389,870,1764887050.8305018,117.15149879455566
sensor_f2r3_anomaly,anomaly,76.96630197501278,871,1764887050.9309874,17.205238342285156
sensor_f3r3_anomaly,anomaly,63.224316955281495,867,1764887050.831499,135.35642623901367
sensor_f3r3_anomaly,anomaly,61.10155130839679,868,1764887050.9319713,35.42685508728027
sensor_f2r3_normal,normal,22.810076318475264,182,1764886981.7017102,69278.71680259705
sensor_f2r3_normal,normal,26.612661282407874,183,1764886981.803002,69178.01523208618
sensor_f2r3_normal,normal,28.49698889210972,184,1764886981.9033158,69078.14478874207
sensor_f2r3_normal,normal,25.465058151459775,185,1764886982.003707,68978.17897796631
sensor_f2r3_normal,normal,23.33917616822324,186,1764886982.104043,68878.28731536865
sensor_f2r3_normal,normal,20.614459116735805,187,1764886982.2043934,68778.37800979614
sensor_f2r3_normal,normal,21.08471691608568,188,1764886982.304729,68678.47228050232
sensor_f2r3_normal,normal,28.493305388672518,189,1764886982.4051628,68578.46307754517
sensor_f3r2_anomaly,anomaly,75.0665078198331,868,1764887050.8313005,155.8089256286621
sensor_f3r2_anomaly,anomaly,52.06465637595095,869,1764887050.9317884,55.8009147644043
sensor_f1r2_anomaly,anomaly,99.86249087721079,875,1764887050.9118488,94.7415828704834
sensor_f1r1_anomaly,anomaly,96.39862774400561,876,1764887050.899626,127.71487236022949
sensor_f1r1_anomaly,anomaly,67.25913937355035,877,1764887051.000142,27.73571014404297
sensor_f1r3_anomaly,anomaly,76.59865826440006,874,1764887050.9124117,135.009765625
sensor_f1r3_anomaly,anomaly,68.39637872045549,875,1764887051.0129108,34.99102592468262
sensor_f2r2_anomaly,anomaly,50.358293122509735,872,1764887050.9078085,159.32273864746094
sensor_f2r2_anomaly,anomaly,71.64479730112261,873,1764887051.008478,59.1435432434082
sensor_f2r1_anomaly,anomaly,93.80356150477363,873,1764887050.926964,159.70373153686523
sensor_f2r1_anomaly,anomaly,85.13689647654479,874,1764887051.0272868,59.919118881225586
sensor_f3r1_anomaly,anomaly,74.04306491689707,870,1764887050.9320195,174.82614517211914
sensor_f3r1_anomaly,anomaly,95.71335301406492,871,1764887051.032466,74.89395141601562
sensor_f2r3_anomaly,anomaly,92.64215631562004,872,1764887051.031451,96.09127044677734
sensor_f3r3_anomaly,anomaly,70.54571204935755,869,1764887051.032422,114.1505241394043
sensor_f3r3_anomaly,anomaly,79.91489137335984,870,1764887051.132823,14.287233352661133
sensor_f3r2_anomaly,anomaly,86.17774196912009,870,1764887051.032403,151.66091918945312
sensor_f3r2_anomaly,anomaly,63.645561531895424,871,1764887051.1328757,51.69820785522461
sensor_f1r2_anomaly,anomaly,73.10760508695425,876,1764887051.0123582,191.8807029724121
sensor_f1r2_anomaly,anomaly,94.87176545350115,877,1764887051.112824,91.88413619995117
sensor_f1r1_anomaly,anomaly,83.04039279579567,878,1764887051.100652,122.772216796875
sensor_f1r1_anomaly,anomaly,54.455187224247155,879,1764887051.2020378,21.857500076293945
sensor_f1r3_anomaly,anomaly,80.3043969821411,876,1764887051.1134183,129.9881935119629
sensor_f1r3_anomaly,anomaly,92.17299551448127,877,1764887051.2138734,30.009984970092773
sensor_f2r2_anomaly,anomaly,64.27132917971656,874,1764887051.1090617,153.68223190307617
sensor_f2r2_anomaly,anomaly,77.0181644733109,875,1764887051.2095025,53.72810363769531
sensor_f2r1_anomaly,anomaly,55.0291220883249,875,1764887051.1275926,154.9971103668213
sensor_f2r1_anomaly,anomaly,69.05208532410273,876,1764887051.2280195,55.11164665222168
sensor_f3r1_anomaly,anomaly,78.95345744240237,872,1764887051.1328826,169.53706741333008
sensor_f3r1_anomaly,anomaly,69.62738683044323,873,1764887051.2333233,69.66996192932129
sensor_f2r3_anomaly,anomaly,79.09917817687057,873,1764887051.1318808,189.82577323913574
sensor_f2r3_anomaly,anomaly,63.04841268643926,874,1764887051.2324188,89.9803638458252
sensor_f3r3_anomaly,anomaly,91.6876183525315,871,1764887051.2332823,107.4533462524414
sensor_f3r3_anomaly,anomaly,63.023625771829956,872,1764887051.3336945,7.567405700683594
sensor_f3r2_anomaly,anomaly,90.96125698305177,872,1764887051.2333546,127.61545181274414
sensor_f3r2_anomaly,anomaly,77.20866292924113,873,1764887051.3339047,27.544021606445312
sensor_f2r1_normal,normal,20.51148846107666,180,1764886981.300136,70073.72331619263
sensor_f2r1_normal,normal,25.225417817835936,181,1764886981.4004765,69973.8700389862
sensor_f2r1_normal,normal,24.853390940035293,182,1764886981.5008607,69873.86059761047
sensor_f2r1_normal,normal,29.673548353888506,183,1764886981.6049044,69770.2054977417
sensor_f2r1_normal,normal,21.039267577042274,184,1764886981.705436,69670.07160186768
sensor_f2r1_normal,normal,23.917553281928082,185,1764886981.8057802,69570.07956504822
sensor_f1r2_anomaly,anomaly,74.85744420372993,878,1764887051.2133875,167.0854091644287
sensor_f1r2_anomaly,anomaly,95.81083732306703,879,1764887051.3139834,67.00778007507324
sensor_f1r1_anomaly,anomaly,95.69765500852432,880,1764887051.3024447,96.40264511108398
sensor_f1r3_anomaly,anomaly,66.07085976307913,878,1764887051.3143535,104.77709770202637
sensor_f1r3_anomaly,anomaly,55.85421768228595,879,1764887051.4148664,4.743337631225586
sensor_f2r2_anomaly,anomaly,61.80767909643616,876,1764887051.3098955,128.55148315429688
sensor_f2r2_anomaly,anomaly,55.7334070535735,877,1764887051.4103615,28.462886810302734
sensor_f2r1_anomaly,anomaly,54.05807289362126,877,1764887051.3284488,130.01394271850586
sensor_f2r1_anomaly,anomaly,57.283708254377984,878,1764887051.428912,30.089855194091797
sensor_f3r1_anomaly,anomaly,61.04964523844114,874,1764887051.333631,144.76871490478516
sensor_f3r1_anomaly,anomaly,77.06534980962266,875,1764887051.434091,44.91591453552246
sensor_f2r3_anomaly,anomaly,68.51432775881074,875,1764887051.3328826,165.0838851928711
sensor_f2r3_anomaly,anomaly,55.578018138263765,876,1764887051.4333706,65.08994102478027
sensor_f3r3_anomaly,anomaly,99.06954735875476,873,1764887051.434211,82.22818374633789
sensor_f3r2_anomaly,anomaly,71.5105244772971,874,1764887051.4344404,101.09066963195801
sensor_f1r2_anomaly,anomaly,61.77260998243254,880,1764887051.414452,159.0859889984131
sensor_f1r2_anomaly,anomaly,69.47738593197136,881,1764887051.5149937,59.10205841064453
sensor_f1r1_anomaly,anomaly,65.65707783050857,881,1764887051.402851,190.24205207824707
sensor_f1r1_anomaly,anomaly,63.10354685818571,882,1764887051.5033495,90.22760391235352
sensor_f1r3_anomaly,anomaly,82.06469097552309,880,1764887051.5154834,97.7938175201416
sensor_f2r2_anomaly,anomaly,80.3800338286653,878,1764887051.510835,122.32327461242676
sensor_f2r2_anomaly,anomaly,82.25317649909263,879,1764887051.6114168,22.29166030883789
sensor_f2r1_anomaly,anomaly,79.86303863707144,879,1764887051.5294862,123.12150001525879
sensor_f2r1_anomaly,anomaly,91.85175828983382,880,1764887051.6299806,23.196697235107422
sensor_f3r1_anomaly,anomaly,83.76613795604908,876,1764887051.5344417,138.04006576538086
sensor_f3r1_anomaly,anomaly,88.43576827072226,877,1764887051.6348753,38.188934326171875
sensor_f1r3_normal,normal,20.106207012297602,165,1764886979.6868103,71986.73462867737
sensor_f1r3_normal,normal,29.26950548219424,166,1764886979.7871454,71886.87515258789
sensor_f1r3_normal,normal,28.984134601446137,167,1764886979.8875008,71786.89360618591
sensor_f1r3_normal,normal,20.12341723537859,168,1764886979.987779,71687.50643730164
sensor_f1r3_normal,normal,26.146812258282054,169,1764886980.0881052,71587.61858940125
sensor_f1r3_normal,normal,27.911625588756102,170,1764886980.188375,71487.74838447571
sensor_f1r3_normal,normal,24.862920423614852,171,1764886980.2886302,71387.90893554688
sensor_f1r3_normal,normal,26.040539608758774,172,1764886980.3889964,71287.97507286072
sensor_f2r3_anomaly,anomaly,71.20526233362185,877,1764887051.5337799,158.51092338562012
sensor_f2r3_anomaly,anomaly,87.12593837351083,878,1764887051.6343067,58.39872360229492
sensor_f3r3_anomaly,anomaly,83.12959221538227,874,1764887051.5347116,176.6965389251709
sensor_f3r3_anomaly,anomaly,77.73353389939052,875,1764887051.6351862,76.71427726745605
sensor_f3r2_anomaly,anomaly,59.26004264126624,875,1764887051.5348957,196.2909698486328
sensor_f3r2_anomaly,anomaly,62.79658202901107,876,1764887051.6355274,96.00400924682617
sensor_f1r2_anomaly,anomaly,60.984508935839806,882,1764887051.615525,135.93578338623047
sensor_f1r2_anomaly,anomaly,80.39010968551352,883,1764887051.7160268,35.97688674926758
sensor_f1r1_anomaly,anomaly,96.5028988102253,883,1764887051.603814,166.80121421813965
sensor_f1r1_anomaly,anomaly,63.67792850110972,884,1764887051.7050624,66.07556343078613
sensor_f1r3_anomaly,anomaly,78.16972047144188,881,1764887051.6161168,173.51913452148438
sensor_f1r3_anomaly,anomaly,58.411961283060904,882,1764887051.716571,73.62008094787598
sensor_f2r2_anomaly,anomaly,50.90534007800871,880,1764887051.711858,97.7020263671875
sensor_f2r1_anomaly,anomaly,88.6231008960259,881,1764887051.7303767,98.89578819274902
sensor_f3r1_anomaly,anomaly,99.63075624325059,878,1764887051.735403,113.6636734008789
sensor_f3r1_anomaly,anomaly,65.62430330218652,879,1764887051.8358638,13.682126998901367
sensor_f2r3_anomaly,anomaly,65.56151208677275,879,1764887051.7347596,133.87131690979004
sensor_f2r3_anomaly,anomaly,89.41174519389455,880,1764887051.8351467,33.99825096130371
sensor_f3r3_anomaly,anomaly,55.28986460553604,876,1764887051.735538,152.36687660217285
sensor_f3r3_anomaly,anomaly,78.64222737174853,877,1764887051.8360977,52.35099792480469
sensor_f3r2_anomaly,anomaly,69.80684725418381,877,1764887051.736038,188.66395950317383
sensor_f3r2_anomaly,anomaly,82.10991452955052,878,1764887051.836579,88.63711357116699
sensor_f1r2_anomaly,anomaly,69.15381865284412,884,1764887051.8165045,126.91521644592285
sensor_f1r2_anomaly,anomaly,57.662220430442204,885,1764887051.9169838,26.92103385925293
sensor_f1r1_anomaly,anomaly,89.02231687914824,885,1764887051.805465,157.2878360748291
sensor_f1r1_anomaly,anomaly,79.05125784649096,886,1764887051.905999,57.36541748046875
sensor_f1r3_anomaly,anomaly,69.61633844073589,883,1764887051.8170855,165.4493808746338
sensor_f1r3_anomaly,anomaly,95.91907030927713,884,1764887051.9176373,65.41991233825684
sensor_f2r2_anomaly,anomaly,55.8834868095297,881,1764887051.8123431,189.1772747039795
sensor_f2r2_anomaly,anomaly,88.10293800502593,882,1764887051.9127884,89.28966522216797
sensor_f2r1_anomaly,anomaly,82.37375219867221,882,1764887051.830838,190.40751457214355
sensor_f2r1_anomaly,anomaly,62.629076805783086,883,1764887051.9313009,90.47651290893555
sensor_f3r1_anomaly,anomaly,81.74181249945218,880,1764887051.9363759,104.62450981140137
sensor_f3r1_anomaly,anomaly,82.41441932200345,881,1764887052.0367835,4.695892333984375
sensor_f2r3_anomaly,anomaly,78.30083667701258,881,1764887051.9355965,124.91440773010254
sensor_f2r3_anomaly,anomaly,96.88846720079167,882,1764887052.03605,24.991989135742188
sensor_f3r3_anomaly,anomaly,79.49740386144775,878,1764887051.9365613,143.8305377960205
sensor_f3r3_anomaly,anomaly,59.90404044314612,879,1764887052.0371385,43.73621940612793
sensor_f2r1_normal,normal,21.165520933930807,186,1764886981.9061716,70189.06664848328
sensor_f2r1_normal,normal,21.68782128728463,187,1764886982.006548,70088.92130851746
sensor_f2r1_normal,normal,25.202444864629538,188,1764886982.1068985,69988.74068260193
sensor_f2r1_normal,normal,28.061360493015663,189,1764886982.2072902,69888.50378990173
sensor_f2r1_normal,normal,20.78136304607039,190,1764886982.30758,69788.39468955994
sensor_f2r1_normal,normal,26.60574971416672,191,1764886982.4080079,69688.16256523132
sensor_f2r1_normal,normal,28.93753471921037,192,1764886982.5084007,69587.98623085022
sensor_f2r1_normal,normal,22.93210501386993,193,1764886982.6087654,69487.86330223083
sensor_f3r2_anomaly,anomaly,59.112239504017104,879,1764887051.9370522,162.37425804138184
sensor_f3r2_anomaly,anomaly,71.11580425738343,880,1764887052.037643,62.08086013793945
sensor_f1r2_anomaly,anomaly,79.8035276135476,886,1764887052.0174365,102.15210914611816
sensor_f1r2_anomaly,anomaly,54.53337407678187,887,1764887052.1179926,2.109050750732422
sensor_f1r1_anomaly,anomaly,87.98212159203781,887,1764887052.0064704,132.6444149017334
sensor_f1r1_anomaly,anomaly,92.81791169159337,888,1764887052.1069856,32.61613845825195
sensor_f1r3_anomaly,anomaly,70.92807898788702,885,1764887052.018144,141.27397537231445
sensor_f1r3_anomaly,anomaly,98.46707376693801,886,1764887052.1185737,41.31579399108887
sensor_f2r2_anomaly,anomaly,75.51826184901651,883,1764887052.0133457,165.21739959716797
sensor_f2r2_anomaly,anomaly,84.43653727027393,884,1764887052.113986,65.11092185974121
sensor_f2r1_anomaly,anomaly,98.07141375025938,884,1764887052.031821,165.6053066253662
sensor_f2r1_anomaly,anomaly,71.90767474143681,885,1764887052.1323454,65.64736366271973
sensor_f3r1_anomaly,anomaly,87.81859489593754,882,1764887052.1373212,79.01644706726074
sensor_f2r3_anomaly,anomaly,76.6792106886958,883,1764887052.1364918,99.64132308959961
sensor_f3r3_anomaly,anomaly,94.4976082118955,880,1764887052.1376748,141.7074203491211
sensor_f3r3_anomaly,anomaly,72.42134405243043,881,1764887052.2382169,41.539907455444336
sensor_f3r2_anomaly,anomaly,76.2366479202761,881,1764887052.138198,161.25249862670898
sensor_f3r2_anomaly,anomaly,51.38831890289482,882,1764887052.2385936,61.23852729797363
sensor_f1r2_anomaly,anomaly,97.03447933709086,888,1764887052.218442,100.97074508666992
sensor_f1r1_anomaly,anomaly,97.283453131361,889,1764887052.20801,130.6140422821045
sensor_f1r1_anomaly,anomaly,63.13785891676068,890,1764887052.308418,30.714035034179688
sensor_f1r3_anomaly,anomaly,67.05005527611084,887,1764887052.2191677,139.73689079284668
sensor_f1r3_anomaly,anomaly,93.54981525693837,888,1764887052.3195562,39.88456726074219
sensor_f2r2_anomaly,anomaly,66.40880958416358,885,1764887052.2144327,164.1695499420166
sensor_f2r2_anomaly,anomaly,66.16105573091433,886,1764887052.3148556,64.35847282409668
sensor_f2r1_anomaly,anomaly,71.02046786043915,886,1764887052.232778,165.47799110412598
sensor_f2r1_anomaly,anomaly,72.69450447345996,887,1764887052.333271,65.33384323120117
sensor_f3r1_anomaly,anomaly,69.17060631102476,883,1764887052.2377868,180.34934997558594
sensor_f3r1_anomaly,anomaly,74.67860478040238,884,1764887052.3383706,80.28221130371094
sensor_f2r3_anomaly,anomaly,85.3088703134164,884,1764887052.2369878,200.29163360595703
sensor_f2r3_anomaly,anomaly,98.16324623708083,885,1764887052.337489,100.33273696899414
sensor_f3r3_anomaly,anomaly,87.44824327418567,882,1764887052.338753,136.42311096191406
sensor_f3r3_anomaly,anomaly,94.19785659793091,883,1764887052.4393542,36.307573318481445
sensor_f3r2_anomaly,anomaly,81.60936397698794,883,1764887052.3389914,155.60603141784668
sensor_f3r2_anomaly,anomaly,90.43974175811121,884,1764887052.4394329,55.7246208190918
sensor_f3r2_normal,normal,29.034575598478153,169,1764886980.6116173,71887.06755638123
sensor_f3r2_normal,normal,27.919412382379228,170,1764886980.7120497,71787.14156150818
sensor_f3r2_normal,normal,20.007123455260675,171,1764886980.8124459,71687.17861175537
sensor_f3r2_normal,normal,27.71605918460132,172,1764886980.9128292,71587.22686767578
sensor_f3r2_normal,normal,21.849667783549826,173,1764886981.0133028,71487.14637756348
sensor_f3r2_normal,normal,22.218129301615853,174,1764886981.1137133,71387.12191581726
sensor_f3r2_normal,normal,24.338275443144955,175,1764886981.2141602,71287.0831489563
sensor_f3r2_normal,normal,22.112029359126566,176,1764886981.3145266,71187.14880943298
sensor_f1r2_anomaly,anomaly,81.4989482157276,889,1764887052.3189018,195.19329071044922
sensor_f1r2_anomaly,anomaly,67.55289695972704,890,1764887052.4194505,94.87199783325195
sensor_f1r1_anomaly,anomaly,67.30014815212009,891,1764887052.4088364,125.5652904510498
sensor_f1r1_anomaly,anomaly,82.18202858241642,892,1764887052.5092895,25.590181350708008
sensor_f1r3_anomaly,anomaly,91.99339611766686,889,1764887052.419984,134.11211967468262
sensor_f1r3_anomaly,anomaly,65.2382592998908,890,1764887052.5204186,34.17325019836426
sensor_f2r2_anomaly,anomaly,71.59552302405474,887,1764887052.415386,158.16521644592285
sensor_f2r2_anomaly,anomaly,51.583256745385405,888,1764887052.515864,58.15768241882324
sensor_f2r1_anomaly,anomaly,65.64488625635741,888,1764887052.4337094,159.39760208129883
sensor_f2r1_anomaly,anomaly,85.67963022031427,889,1764887052.5342438,59.33785438537598
sensor_f3r1_anomaly,anomaly,75.5907613518714,885,1764887052.4388137,173.9816665649414
sensor_f3r1_anomaly,anomaly,91.61296049904158,886,1764887052.5393217,74.00822639465332
sensor_f2r3_anomaly,anomaly,57.31106648069462,886,1764887052.4380348,193.54963302612305
sensor_f2r3_anomaly,anomaly,98.03651501359796,887,1764887052.5385149,93.6117172241211
sensor_f3r3_anomaly,anomaly,92.57274324928561,884,1764887052.5399659,110.626220703125
sensor_f3r3_anomaly,anomaly,82.78438934305764,885,1764887052.64037,10.796308517456055
sensor_f3r2_anomaly,anomaly,50.525683839462204,885,1764887052.5399642,130.35917282104492
sensor_f3r2_anomaly,anomaly,90.09985164074232,886,1764887052.640497,30.290842056274414
sensor_f1r2_anomaly,anomaly,80.102473720771,891,1764887052.519985,197.86906242370605
sensor_f1r2_anomaly,anomaly,65.3970970907602,892,1764887052.6205206,97.8851318359375
sensor_f1r1_anomaly,anomaly,67.81777730555149,893,1764887052.6096723,126.71065330505371
sensor_f1r1_anomaly,anomaly,91.7346881286573,894,1764887052.7102187,26.638507843017578
sensor_f1r3_anomaly,anomaly,61.00185128989493,891,1764887052.6209779,135.5438232421875
sensor_f1r3_anomaly,anomaly,75.51386129932547,892,1764887052.7214975,35.575151443481445
sensor_f2r2_anomaly,anomaly,62.899425225402524,889,1764887052.616353,160.3109836578369
sensor_f2r2_anomaly,anomaly,69.38687947931115,890,1764887052.7168972,60.31346321105957
sensor_f2r1_anomaly,anomaly,86.38957970305358,890,1764887052.6346555,161.5285873413086
sensor_f2r1_anomaly,anomaly,65.24087610585467,891,1764887052.7351782,61.48505210876465
sensor_f3r1_anomaly,anomaly,71.92436391308425,887,1764887052.6398067,175.70757865905762
sensor_f3r1_anomaly,anomaly,73.0195567640252,888,1764887052.7412543,74.77331161499023
sensor_f2r3_anomaly,anomaly,99.43687771852913,888,1764887052.6390398,196.47932052612305
sensor_f2r3_anomaly,anomaly,93.57371645752671,889,1764887052.7395585,96.50111198425293
sensor_f3r3_anomaly,anomaly,75.59635103555722,886,1764887052.7407873,114.65930938720703
sensor_f3r3_anomaly,anomaly,80.61991224152975,887,1764887052.8413386,14.746904373168945
sensor_f3r2_anomaly,anomaly,62.79120895147878,887,1764887052.7410233,133.8973045349121
sensor_f3r2_anomaly,anomaly,71.55877396317496,888,1764887052.8415487,33.908843994140625
sensor_f1r2_anomaly,anomaly,69.68993403306578,893,1764887052.7210515,173.56491088867188
sensor_f1r2_anomaly,anomaly,56.2741291466311,894,1764887052.821562,73.60649108886719
sensor_f1r1_anomaly,anomaly,51.71522676834429,895,1764887052.8107493,103.75428199768066
sensor_f1r1_anomaly,anomaly,71.4306408009374,896,1764887052.911292,3.7310123443603516
sensor_f1r1_normal,normal,20.802697139671558,173,1764886980.2890515,72631.4001083374
sensor_f1r1_normal,normal,25.368791039018255,174,1764886980.389413,72531.48674964905
sensor_f1r1_normal,normal,27.978249684355205,175,1764886980.48988,72431.44130706787
sensor_f1r1_normal,normal,20.347680445148708,176,1764886980.5903096,72331.37059211731
sensor_f1r1_normal,normal,26.50563836197626,177,1764886980.6907427,72231.32133483887
sensor_f1r1_normal,normal,20.976234169328663,178,1764886980.7911558,72131.24370574951
sensor_f1r1_normal,normal,21.950702308701104,179,1764886980.8916204,72031.08835220337
sensor_f1r1_normal,normal,22.898784317123937,180,1764886980.9919455,71931.14447593689
sensor_f1r3_anomaly,anomaly,78.08945320688527,893,1764887052.8219879,112.41602897644043
sensor_f1r3_anomaly,anomaly,91.26203018442243,894,1764887052.9225504,12.317419052124023
sensor_f2r2_anomaly,anomaly,84.17552370950382,891,1764887052.8174298,136.6121768951416
sensor_f2r2_anomaly,anomaly,65.60991238292965,892,1764887052.9178708,36.65494918823242
sensor_f2r1_anomaly,anomaly,71.01737767388738,892,1764887052.8361554,137.5415325164795
sensor_f2r1_anomaly,anomaly,86.93524007731834,893,1764887052.9369729,37.23907470703125
sensor_f3r1_anomaly,anomaly,66.82274361243907,889,1764887052.841733,151.963472366333
sensor_f3r1_anomaly,anomaly,52.58488973865587,890,1764887052.9422307,52.05249786376953
sensor_f2r3_anomaly,anomaly,88.21807544497926,890,1764887052.8400724,172.79434204101562
sensor_f2r3_anomaly,anomaly,54.836572367967165,891,1764887052.94058,72.87883758544922
sensor_f3r3_anomaly,anomaly,79.76620848966775,888,1764887052.9418218,91.08757972717285
sensor_f3r2_anomaly,anomaly,64.92355905962098,889,1764887052.9420304,110.53347587585449
sensor_f3r2_anomaly,anomaly,88.5435493026176,890,1764887053.0424814,10.628223419189453
sensor_f1r2_anomaly,anomaly,72.87047203718377,895,1764887052.922051,150.61593055725098
sensor_f1r2_anomaly,anomaly,67.0040041924536,896,1764887053.0225024,50.71568489074707
sensor_f1r1_anomaly,anomaly,79.15650623179918,897,1764887053.0118194,105.55815696716309
sensor_f1r1_anomaly,anomaly,99.64540483851441,898,1764887053.1124017,5.496025085449219
sensor_f1r3_anomaly,anomaly,63.21478784030427,895,1764887053.023038,113.97218704223633
sensor_f1r3_anomaly,anomaly,89.25867091475504,896,1764887053.123372,14.154911041259766
sensor_f2r2_anomaly,anomaly,85.05504335511264,893,1764887053.018377,138.20600509643555
sensor_f2r2_anomaly,anomaly,64.91800578745291,894,1764887053.1188352,38.24043273925781
sensor_f2r1_anomaly,anomaly,84.22751609268545,894,1764887053.0374713,138.82875442504883
sensor_f2r1_anomaly,anomaly,50.9018256857955,895,1764887053.1379185,38.874149322509766
sensor_f3r1_anomaly,anomaly,92.20663836083455,891,1764887053.0428138,153.2571315765381
sensor_f3r1_anomaly,anomaly,91.9587817857149,892,1764887053.1433449,53.192138671875
sensor_f2r3_anomaly,anomaly,56.35028248696468,892,1764887053.041083,192.22688674926758
sensor_f2r3_anomaly,anomaly,96.88499478775208,893,1764887053.1415405,92.37957000732422
sensor_f3r3_anomaly,anomaly,98.77169359558874,889,1764887053.0424063,211.05074882507324
sensor_f3r3_anomaly,anomaly,70.49390983405762,890,1764887053.1429157,111.06753349304199
sensor_f3r3_anomaly,anomaly,80.28458254096388,891,1764887053.2438204,10.587930679321289
sensor_f3r2_anomaly,anomaly,73.63226417531921,891,1764887053.142898,130.0222873687744
sensor_f3r2_anomaly,anomaly,50.8188737436561,892,1764887053.2433636,30.082225799560547
sensor_f1r2_anomaly,anomaly,50.94938451775186,897,1764887053.1229885,169.61407661437988
sensor_f1r2_anomaly,anomaly,69.12970591563392,898,1764887053.2234411,69.67329978942871
sensor_f1r1_anomaly,anomaly,56.872102134724486,899,1764887053.2128344,99.55596923828125
sensor_f1r3_anomaly,anomaly,77.68679075981197,897,1764887053.2237072,107.99646377563477
sensor_f1r3_anomaly,anomaly,94.67051355957483,898,1764887053.3246489,7.578372955322266
sensor_f2r3_normal,normal,29.2056485423892,190,1764886982.5055532,70835.79087257385
sensor_f2r3_normal,normal,29.94162618711362,191,1764886982.6059806,70735.8591556549
sensor_f2r3_normal,normal,23.32475230350304,192,1764886982.7064009,70635.8733177185
sensor_f2r3_normal,normal,27.247415494492245,193,1764886982.8067992,70535.87985038757
sensor_f2r3_normal,normal,25.573239200903696,194,1764886982.90722,70435.83798408508
sensor_f2r3_normal,normal,28.14756465732195,195,1764886983.0076597,70335.74771881104
sensor_f2r3_normal,normal,24.16790914166336,196,1764886983.1080034,70235.7747554779
sensor_f2r3_normal,normal,24.700172344046365,197,1764886983.208339,70135.82682609558
sensor_f2r2_anomaly,anomaly,86.0704965719496,895,1764887053.2193348,132.31587409973145
sensor_f2r2_anomaly,anomaly,65.32853974610669,896,1764887053.3197956,32.37605094909668
sensor_f2r1_anomaly,anomaly,69.31272583734325,896,1764887053.238362,133.10861587524414
sensor_f2r1_anomaly,anomaly,59.48070115757674,897,1764887053.33883,33.16307067871094
sensor_f3r1_anomaly,anomaly,54.17948137969486,893,1764887053.2438724,147.3522186279297
sensor_f3r1_anomaly,anomaly,85.20031623642285,894,1764887053.3444316,47.28055000305176
sensor_f2r3_anomaly,anomaly,53.07288663521088,894,1764887053.24202,168.5791015625
sensor_f2r3_anomaly,anomaly,67.71727914683365,895,1764887053.3425431,68.60470771789551
sensor_f3r3_anomaly,anomaly,94.66535328615204,892,1764887053.3444695,85.86406707763672
sensor_f3r2_anomaly,anomaly,77.60736516893093,893,1764887053.3438697,105.84259033203125
sensor_f3r2_anomaly,anomaly,62.041016972663684,894,1764887053.444347,5.895376205444336
sensor_f1r2_anomaly,anomaly,96.57718142558983,899,1764887053.3241804,145.15280723571777
sensor_f1r2_anomaly,anomaly,88.40407971009546,900,1764887053.424649,45.20440101623535
sensor_f1r1_anomaly,anomaly,85.46510260245566,900,1764887053.313298,175.73308944702148
sensor_f1r1_anomaly,anomaly,91.68644713582405,901,1764887053.413789,75.73246955871582
sensor_f1r3_anomaly,anomaly,59.47979905889405,899,1764887053.425115,109.62629318237305
sensor_f1r3_anomaly,anomaly,73.76544687863354,900,1764887053.525658,9.657144546508789
sensor_f2r2_anomaly,anomaly,90.96838021939516,897,1764887053.4204736,133.57043266296387
sensor_f2r2_anomaly,anomaly,68.929989806667,898,1764887053.5210006,33.27798843383789
sensor_f2r1_anomaly,anomaly,80.13581045673504,898,1764887053.4393358,134.35626029968262
sensor_f2r1_anomaly,anomaly,97.31890931374043,899,1764887053.5398755,34.02280807495117
sensor_f3r1_anomaly,anomaly,78.87129676433048,895,1764887053.4448652,148.95176887512207
sensor_f3r1_anomaly,anomaly,79.42748346321082,896,1764887053.5453444,49.0877628326416
sensor_f2r3_anomaly,anomaly,69.63775529425662,896,1764887053.4429839,170.63093185424805
sensor_f2r3_anomaly,anomaly,98.54449243105478,897,1764887053.5434768,70.68252563476562
sensor_f3r3_anomaly,anomaly,98.44792510576303,893,1764887053.4450314,188.54284286499023
sensor_f3r3_anomaly,anomaly,65.07759974360782,894,1764887053.5455346,88.58704566955566
